chr4:4337500:4362500	0,1
chr4:4902500:4927500	1,1
chr4:5837500:5862500	0,1
chr4:6552500:6577500	4,1
chr4:7082500:7107500	1,1
chr4:7712500:7737500	0,1
chr4:8002500:8027500	1,1
chr4:8592500:8617500	3,1
chr4:9132500:9157500	0,1
chr4:10107500:10132500	2,1
chr4:10527500:10552500	0,1
chr4:10882500:10907500	0,1
chr4:12632500:12657500	0,1
chr4:13537500:13562500	2,1
chr4:14402500:14427500	0,1
chr4:15042500:15067500	0,1
chr4:15422500:15447500	2,1
chr4:15642500:15667500	4,1
chr4:15992500:16017500	0,1
chr4:16257500:16282500	0,1
chr4:17467500:17492500	0,1
chr4:17797500:17822500	12,1
chr4:18017500:18042500	3,1
chr4:20247500:20272500	3,1
chr4:20687500:20712500	11,1
chr4:22352500:22377500	0,1
chr4:22692500:22717500	6,1
chr4:24427500:24452500	0,1
chr4:24582500:24607500	1,1
chr4:25372500:25397500	2,1
chr4:25782500:25807500	0,1
chr4:25917500:25942500	0,1
chr4:26412500:26437500	0,1
chr4:27007500:27032500	0,1
chr4:27347500:27372500	0,1
chr4:30672500:30697500	0,1
chr4:36392500:36417500	0,1
chr4:36717500:36742500	0,1
chr4:37572500:37597500	1,1
chr4:38037500:38062500	0,1
chr4:38722500:38747500	0,1
chr4:39437500:39462500	7,1
chr4:40897500:40922500	0,1
chr4:41207500:41232500	5,1
chr4:41897500:41922500	0,1
chr4:42257500:42282500	0,1
chr4:42522500:42547500	0,1
chr4:42767500:42792500	0,1
chr4:44622500:44647500	0,1
chr4:47102500:47127500	0,1
chr4:47582500:47607500	0,1
chr4:47912500:47937500	5,1
chr4:48102500:48127500	0,1
chr4:48267500:48292500	1,1
chr4:48907500:48932500	5,1
chr4:52927500:52952500	0,1
chr4:53842500:53867500	0,1
chr4:54032500:54057500	0,1
chr4:54287500:54312500	0,1
chr4:54727500:54752500	0,1
chr4:55092500:55117500	5,1
chr4:55792500:55817500	0,1
chr4:56657500:56682500	0,1
chr4:57187500:57212500	0,1
chr4:57382500:57407500	1,1
chr4:57707500:57732500	0,1
chr4:57832500:57857500	4,1
chr4:60972500:60997500	0,1
chr4:65432500:65457500	0,1
chr4:68177500:68202500	0,1
chr4:68557500:68582500	2,1
chr4:69047500:69072500	1,1
chr4:69232500:69257500	0,1
chr4:70062500:70087500	1,1
chr4:70747500:70772500	0,1
chr4:71362500:71387500	2,1
chr4:71887500:71912500	0,1
chr4:72567500:72592500	0,1
chr4:73157500:73182500	0,1
chr4:73892500:73917500	0,1
chr4:74112500:74137500	3,1
chr4:74517500:74542500	0,1
chr4:75172500:75197500	7,1
chr4:76227500:76252500	0,1
chr4:76757500:76782500	0,1
chr4:77052500:77077500	5,1
chr4:77297500:77322500	0,1
chr4:77662500:77687500	0,1
chr4:77957500:77982500	0,1
chr4:78122500:78147500	0,1
chr4:78562500:78587500	0,1
chr4:78832500:78857500	0,1
chr4:79452500:79477500	1,1
chr4:79787500:79812500	0,1
chr4:80297500:80322500	0,1
chr4:81252500:81277500	2,1
chr4:81972500:81997500	0,1
chr4:82272500:82297500	0,1
chr4:82762500:82787500	0,1
chr4:83357500:83382500	0,1
chr4:83702500:83727500	2,1
chr4:83802500:83827500	16,1
chr4:83937500:83962500	3,1
chr4:84192500:84217500	2,1
chr4:84367500:84392500	11,1
chr4:85462500:85487500	0,1
chr4:86282500:86307500	0,1
chr4:86662500:86687500	0,1
chr4:87807500:87832500	1,1
chr4:88007500:88032500	0,1
chr4:88152500:88177500	0,1
chr4:88387500:88412500	0,1
chr4:88902500:88927500	0,1
chr4:89122500:89147500	0,1
chr4:89582500:89607500	0,1
chr4:90032500:90057500	1,1
chr4:90347500:90372500	0,1
chr4:90812500:90837500	1,1
chr4:91222500:91247500	0,1
chr4:91947500:91972500	0,1
chr4:92427500:92452500	0,1
chr4:94692500:94717500	0,1
chr4:95067500:95092500	0,1
chr4:95537500:95562500	0,1
chr4:95957500:95982500	1,1
chr4:99357500:99382500	0,1
chr4:99752500:99777500	0,1
chr4:100002500:100027500	2,1
chr4:100372500:100397500	0,1
chr4:100862500:100887500	5,1
chr4:100997500:101022500	0,1
chr4:102572500:102597500	0,1
chr4:103337500:103362500	0,1
chr4:103532500:103557500	0,1
chr4:104027500:104052500	0,1
chr4:104102500:104127500	2,1
chr4:104847500:104872500	0,1
chr4:105782500:105807500	0,1
chr4:106387500:106412500	4,1
chr4:106622500:106647500	4,1
chr4:107247500:107272500	0,1
chr4:108647500:108672500	0,1
chr4:108827500:108852500	1,1
chr4:109517500:109542500	7,1
chr4:110287500:110312500	0,1
chr4:110887500:110912500	0,1
chr4:111217500:111242500	0,1
chr4:111427500:111452500	0,1
chr4:111922500:111947500	0,1
chr4:112967500:112992500	0,1
chr4:113872500:113897500	0,1
chr4:114277500:114302500	0,1
chr4:114837500:114862500	0,1
chr4:114992500:115017500	0,1
chr4:115617500:115642500	0,1
chr4:116447500:116472500	0,1
chr4:117042500:117067500	0,1
chr4:119272500:119297500	1,1
chr4:119802500:119827500	4,1
chr4:120967500:120992500	1,1
chr4:122027500:122052500	0,1
chr4:122222500:122247500	0,1
chr4:122722500:122747500	3,1
chr4:122927500:122952500	0,1
chr4:123487500:123512500	0,1
chr4:123637500:123662500	3,1
chr4:123832500:123857500	5,1
chr4:124627500:124652500	0,1
chr4:125097500:125122500	0,1
chr4:126192500:126217500	0,1
chr4:128657500:128682500	0,1
chr4:128972500:128997500	6,1
chr4:130012500:130037500	5,1
chr4:130592500:130617500	0,1
chr4:132477500:132502500	0,1
chr4:138702500:138727500	0,1
chr4:139432500:139457500	0,1
chr4:140467500:140492500	4,1
chr4:141187500:141212500	0,1
chr4:141532500:141557500	0,1
chr4:141767500:141792500	0,1
chr4:142682500:142707500	0,1
chr4:143652500:143677500	0,1
chr4:144437500:144462500	0,1
chr4:145997500:146022500	12,1
chr4:146522500:146547500	1,1
chr4:147107500:147132500	0,1
chr4:147252500:147277500	0,1
chr4:147432500:147457500	7,1
chr4:148037500:148062500	0,1
chr4:148512500:148537500	0,1
chr4:148777500:148802500	0,1
chr4:148967500:148992500	0,1
chr4:150802500:150827500	0,1
chr4:151157500:151182500	0,1
chr4:152012500:152037500	4,1
chr4:152567500:152592500	0,1
chr4:153252500:153277500	2,1
chr4:153687500:153712500	7,1
chr4:154042500:154067500	0,1
chr4:154237500:154262500	0,1
chr4:154552500:154577500	1,1
chr4:155127500:155152500	0,1
chr4:155432500:155457500	0,1
chr4:155542500:155567500	0,1
chr4:156282500:156307500	1,1
chr4:156702500:156727500	0,1
chr4:157967500:157992500	0,1
chr4:159557500:159582500	0,1
chr4:160127500:160152500	2,1
chr4:162872500:162897500	0,1
chr4:163957500:163982500	0,1
chr4:164672500:164697500	0,1
chr4:165912500:165937500	0,1
chr4:166382500:166407500	0,1
chr4:167032500:167057500	0,1
chr4:167907500:167932500	0,1
chr4:169417500:169442500	2,1
chr4:169827500:169852500	0,1
chr4:170422500:170447500	0,1
chr4:170667500:170692500	1,1
chr4:170987500:171012500	4,1
chr4:171157500:171182500	0,1
chr4:171307500:171332500	0,1
chr4:171767500:171792500	0,1
chr4:172677500:172702500	0,1
chr4:174362500:174387500	0,1
chr4:175017500:175042500	0,1
chr4:175247500:175272500	0,1
chr4:175627500:175652500	0,1
chr4:175977500:176002500	0,1
chr4:177262500:177287500	0,1
chr4:177442500:177467500	0,1
chr4:178382500:178407500	0,1
chr4:180222500:180247500	0,1
chr4:180722500:180747500	0,1
chr4:180967500:180992500	0,1
chr4:182462500:182487500	0,1
chr4:182952500:182977500	0,1
chr4:183827500:183852500	9,1
chr4:184317500:184342500	0,1
chr4:184632500:184657500	0,1
chr4:185112500:185137500	0,1
chr4:186047500:186072500	1,1
chr4:186307500:186332500	1,1
chr4:186512500:186537500	0,1
chr4:187112500:187137500	2,1
chr4:190667500:190692500	0,1
chr5:442500:467500	2,1
chr5:617500:642500	0,1
chr5:1647500:1672500	0,1
chr5:2032500:2057500	0,1
chr5:4792500:4817500	0,1
chr5:5477500:5502500	0,1
chr5:5872500:5897500	0,1
chr5:6587500:6612500	0,1
chr5:6742500:6767500	1,1
chr5:7852500:7877500	9,1
chr5:9197500:9222500	0,1
chr5:9532500:9557500	3,1
chr5:10757500:10782500	2,1
chr5:11202500:11227500	0,1
chr5:14087500:14112500	0,1
chr5:14272500:14297500	0,1
chr5:14652500:14677500	3,1
chr5:15012500:15037500	0,1
chr5:16557500:16582500	0,1
chr5:17177500:17202500	0,1
chr5:18322500:18347500	0,1
chr5:18747500:18772500	0,1
chr5:23137500:23162500	0,1
chr5:23772500:23797500	0,1
chr5:31532500:31557500	2,1
chr5:32092500:32117500	0,1
chr5:32622500:32647500	0,1
chr5:33392500:33417500	0,1
chr5:33937500:33962500	0,1
chr5:34892500:34917500	3,1
chr5:35007500:35032500	0,1
chr5:35607500:35632500	2,1
chr5:35942500:35967500	0,1
chr5:36692500:36717500	0,1
chr5:36942500:36967500	0,1
chr5:37357500:37382500	6,1
chr5:37742500:37767500	0,1
chr5:38217500:38242500	0,1
chr5:38807500:38832500	0,1
chr5:39077500:39102500	0,1
chr5:39302500:39327500	0,1
chr5:39552500:39577500	0,1
chr5:40672500:40697500	1,1
chr5:40872500:40897500	0,1
chr5:41637500:41662500	0,1
chr5:41832500:41857500	0,1
chr5:41927500:41952500	0,1
chr5:43622500:43647500	0,1
chr5:44347500:44372500	0,1
chr5:44942500:44967500	0,1
chr5:46022500:46047500	0,1
chr5:50037500:50062500	0,1
chr5:52212500:52237500	0,1
chr5:52392500:52417500	4,1
chr5:52717500:52742500	0,1
chr5:52957500:52982500	0,1
chr5:53777500:53802500	0,1
chr5:54152500:54177500	0,1
chr5:54442500:54467500	10,1
chr5:54982500:55007500	3,1
chr5:55207500:55232500	0,1
chr5:55502500:55527500	0,1
chr5:56127500:56152500	0,1
chr5:56557500:56582500	0,1
chr5:58137500:58162500	0,1
chr5:58297500:58322500	0,1
chr5:58467500:58492500	0,1
chr5:58662500:58687500	0,1
chr5:59087500:59112500	0,1
chr5:59942500:59967500	0,1
chr5:60202500:60227500	0,1
chr5:60957500:60982500	0,1
chr5:61687500:61712500	4,1
chr5:62072500:62097500	0,1
chr5:63282500:63307500	0,1
chr5:63502500:63527500	0,1
chr5:64077500:64102500	0,1
chr5:64802500:64827500	0,1
chr5:65457500:65482500	0,1
chr5:66067500:66092500	0,1
chr5:66507500:66532500	0,1
chr5:67537500:67562500	0,1
chr5:68302500:68327500	1,1
chr5:68817500:68842500	2,1
chr5:70917500:70942500	0,1
chr5:71052500:71077500	0,1
chr5:71372500:71397500	0,1
chr5:71602500:71627500	7,1
chr5:71817500:71842500	0,1
chr5:72092500:72117500	1,1
chr5:72207500:72232500	0,1
chr5:72772500:72797500	2,1
chr5:72857500:72882500	4,1
chr5:73082500:73107500	0,1
chr5:73947500:73972500	0,1
chr5:74207500:74232500	0,1
chr5:74982500:75007500	0,1
chr5:75547500:75572500	0,1
chr5:76087500:76112500	0,1
chr5:76307500:76332500	1,1
chr5:76777500:76802500	1,1
chr5:77562500:77587500	0,1
chr5:77737500:77762500	0,1
chr5:78272500:78297500	2,1
chr5:78797500:78822500	3,1
chr5:78982500:79007500	1,1
chr5:79142500:79167500	0,1
chr5:79592500:79617500	2,1
chr5:80587500:80612500	6,1
chr5:81557500:81582500	6,1
chr5:82727500:82752500	0,1
chr5:82857500:82882500	1,1
chr5:86692500:86717500	2,1
chr5:87382500:87407500	0,1
chr5:87567500:87592500	0,1
chr5:88167500:88192500	11,1
chr5:88722500:88747500	0,1
chr5:89677500:89702500	0,1
chr5:90082500:90107500	0,1
chr5:90712500:90737500	0,1
chr5:93127500:93152500	0,1
chr5:93442500:93467500	4,1
chr5:94187500:94212500	0,1
chr5:94597500:94622500	1,1
chr5:94947500:94972500	1,1
chr5:95662500:95687500	0,1
chr5:95922500:95947500	0,1
chr5:96057500:96082500	1,1
chr5:96502500:96527500	2,1
chr5:96872500:96897500	0,1
chr5:98397500:98422500	0,1
chr5:100227500:100252500	2,1
chr5:100367500:100392500	0,1
chr5:102482500:102507500	0,1
chr5:102812500:102837500	0,1
chr5:103552500:103577500	0,1
chr5:106997500:107022500	1,1
chr5:107437500:107462500	0,1
chr5:107702500:107727500	1,1
chr5:107972500:107997500	0,1
chr5:108242500:108267500	1,1
chr5:108767500:108792500	0,1
chr5:108987500:109012500	0,1
chr5:109177500:109202500	0,1
chr5:110402500:110427500	4,1
chr5:110832500:110857500	11,1
chr5:111482500:111507500	2,1
chr5:112307500:112332500	3,1
chr5:112937500:112962500	0,1
chr5:113777500:113802500	0,1
chr5:114592500:114617500	1,1
chr5:114927500:114952500	3,1
chr5:115402500:115427500	5,1
chr5:115812500:115837500	0,1
chr5:116282500:116307500	0,1
chr5:118117500:118142500	0,1
chr5:118772500:118797500	5,1
chr5:119097500:119122500	0,1
chr5:121412500:121437500	3,1
chr5:121762500:121787500	0,1
chr5:122167500:122192500	2,1
chr5:122332500:122357500	0,1
chr5:122942500:122967500	0,1
chr5:124072500:124097500	1,1
chr5:124332500:124357500	0,1
chr5:125867500:125892500	0,1
chr5:126132500:126157500	0,1
chr5:126397500:126422500	2,1
chr5:126832500:126857500	2,1
chr5:127532500:127557500	0,1
chr5:127827500:127852500	0,1
chr5:128487500:128512500	0,1
chr5:130447500:130472500	0,1
chr5:130732500:130757500	0,1
chr5:131367500:131392500	0,1
chr5:132417500:132442500	0,1
chr5:133292500:133317500	2,1
chr5:134237500:134262500	1,1
chr5:134577500:134602500	1,1
chr5:135172500:135197500	0,1
chr5:135542500:135567500	1,1
chr5:136107500:136132500	0,1
chr5:136862500:136887500	0,1
chr5:137072500:137097500	2,1
chr5:137352500:137377500	4,1
chr5:137482500:137507500	0,1
chr5:137867500:137892500	5,1
chr5:138722500:138747500	3,1
chr5:139542500:139567500	1,1
chr5:140097500:140122500	2,1
chr5:140777500:140802500	13,1
chr5:140932500:140957500	1,1
chr5:141022500:141047500	1,1
chr5:141332500:141357500	7,1
chr5:141512500:141537500	0,1
chr5:141937500:141962500	0,1
chr5:142077500:142102500	17,1
chr5:142262500:142287500	0,1
chr5:142772500:142797500	12,1
chr5:143197500:143222500	0,1
chr5:143537500:143562500	4,1
chr5:145887500:145912500	1,1
chr5:146357500:146382500	0,1
chr5:146947500:146972500	0,1
chr5:147207500:147232500	2,1
chr5:148377500:148402500	0,1
chr5:148637500:148662500	4,1
chr5:149387500:149412500	0,1
chr5:150692500:150717500	0,1
chr5:151142500:151167500	4,1
chr5:151527500:151552500	0,1
chr5:153337500:153362500	0,1
chr5:153802500:153827500	5,1
chr5:153992500:154017500	0,1
chr5:154307500:154332500	4,1
chr5:155992500:156017500	0,1
chr5:156552500:156577500	2,1
chr5:156742500:156767500	0,1
chr5:157162500:157187500	1,1
chr5:157372500:157397500	0,1
chr5:158082500:158107500	0,1
chr5:158527500:158552500	11,1
chr5:159412500:159437500	2,1
chr5:159817500:159842500	2,1
chr5:159922500:159947500	0,1
chr5:160082500:160107500	0,1
chr5:160962500:160987500	2,1
chr5:162937500:162962500	0,1
chr5:163947500:163972500	0,1
chr5:164322500:164347500	0,1
chr5:167642500:167667500	1,1
chr5:168007500:168032500	1,1
chr5:169422500:169447500	0,1
chr5:170047500:170072500	0,1
chr5:170722500:170747500	1,1
chr5:171277500:171302500	0,1
chr5:171737500:171762500	0,1
chr5:172112500:172137500	0,1
chr5:172357500:172382500	0,1
chr5:172562500:172587500	4,1
chr5:173012500:173037500	0,1
chr5:173387500:173412500	0,1
chr5:173747500:173772500	1,1
chr5:174232500:174257500	0,1
chr5:174872500:174897500	0,1
chr5:175117500:175142500	0,1
chr5:175957500:175982500	3,1
chr5:176057500:176082500	11,1
chr5:176312500:176337500	1,1
chr5:176712500:176737500	6,1
chr5:176922500:176947500	12,1
chr5:177017500:177042500	2,1
chr5:177587500:177612500	0,1
chr5:177987500:178012500	0,1
chr5:178907500:178932500	0,1
chr5:179337500:179362500	0,1
chr5:179887500:179912500	0,1
chr5:180022500:180047500	0,1
chr5:180282500:180307500	2,1
chr5:180662500:180687500	8,1
chr6:382500:407500	3,1
chr6:552500:577500	0,1
chr6:702500:727500	0,1
chr6:1417500:1442500	0,1
chr6:2362500:2387500	0,1
chr6:2692500:2717500	0,1
chr6:3057500:3082500	7,1
chr6:4152500:4177500	0,1
chr6:5022500:5047500	2,1
chr6:5392500:5417500	0,1
chr6:5897500:5922500	0,1
chr6:6532500:6557500	0,1
chr6:7242500:7267500	0,1
chr6:7627500:7652500	0,1
chr6:8052500:8077500	4,1
chr6:8217500:8242500	0,1
chr6:10442500:10467500	0,1
chr6:10797500:10822500	0,1
chr6:11077500:11102500	1,1
chr6:11567500:11592500	0,1
chr6:12002500:12027500	1,1
chr6:12117500:12142500	0,1
chr6:12272500:12297500	2,1
chr6:12597500:12622500	0,1
chr6:13167500:13192500	0,1
chr6:13317500:13342500	9,1
chr6:13567500:13592500	4,1
chr6:13782500:13807500	0,1
chr6:14147500:14172500	0,1
chr6:15227500:15252500	3,1
chr6:15447500:15472500	0,1
chr6:15637500:15662500	0,1
chr6:16197500:16222500	0,1
chr6:16972500:16997500	0,1
chr6:17562500:17587500	0,1
chr6:17807500:17832500	0,1
chr6:18112500:18137500	1,1
chr6:18257500:18282500	2,1
chr6:18502500:18527500	1,1
chr6:20052500:20077500	0,1
chr6:20527500:20552500	1,1
chr6:21582500:21607500	1,1
chr6:22727500:22752500	0,1
chr6:24767500:24792500	4,1
chr6:25067500:25092500	0,1
chr6:25477500:25502500	0,1
chr6:26007500:26032500	5,1
chr6:26142500:26167500	3,1
chr6:26302500:26327500	0,1
chr6:26562500:26587500	1,1
chr6:27082500:27107500	3,1
chr6:27857500:27882500	4,1
chr6:28032500:28057500	2,1
chr6:28347500:28372500	9,1
chr6:28982500:29007500	1,1
chr6:29582500:29607500	4,1
chr6:30017500:30042500	10,1
chr6:30147500:30172500	0,1
chr6:30402500:30427500	0,1
chr6:31422500:31447500	2,1
chr6:31927500:31952500	10,1
chr6:32152500:32177500	13,1
chr6:32357500:32382500	2,1
chr6:32647500:32672500	0,1
chr6:32752500:32777500	0,1
chr6:33222500:33247500	6,1
chr6:33667500:33692500	1,1
chr6:34112500:34137500	4,1
chr6:35217500:35242500	2,1
chr6:35427500:35452500	2,1
chr6:35697500:35722500	4,1
chr6:35877500:35902500	2,1
chr6:36062500:36087500	0,1
chr6:36152500:36177500	1,1
chr6:36327500:36352500	0,1
chr6:36547500:36572500	2,1
chr6:37267500:37292500	0,1
chr6:37657500:37682500	1,1
chr6:37977500:38002500	0,1
chr6:38457500:38482500	0,1
chr6:39287500:39312500	4,1
chr6:39847500:39872500	1,1
chr6:40267500:40292500	0,1
chr6:40907500:40932500	0,1
chr6:41287500:41312500	3,1
chr6:41657500:41682500	0,1
chr6:42167500:42192500	1,1
chr6:42517500:42542500	2,1
chr6:42847500:42872500	1,1
chr6:43127500:43152500	3,1
chr6:44342500:44367500	1,1
chr6:45002500:45027500	0,1
chr6:45882500:45907500	3,1
chr6:46632500:46657500	6,1
chr6:47012500:47037500	0,1
chr6:47287500:47312500	0,1
chr6:47742500:47767500	2,1
chr6:49582500:49607500	1,1
chr6:49812500:49837500	2,1
chr6:50577500:50602500	0,1
chr6:51077500:51102500	0,1
chr6:51892500:51917500	0,1
chr6:52542500:52567500	0,1
chr6:52987500:53012500	0,1
chr6:53337500:53362500	0,1
chr6:53577500:53602500	0,1
chr6:53807500:53832500	0,1
chr6:56152500:56177500	0,1
chr6:56452500:56477500	0,1
chr6:56727500:56752500	0,1
chr6:57187500:57212500	0,1
chr6:57352500:57377500	0,1
chr6:63982500:64007500	0,1
chr6:64502500:64527500	0,1
chr6:65037500:65062500	0,1
chr6:68927500:68952500	0,1
chr6:70872500:70897500	0,1
chr6:71072500:71097500	0,1
chr6:71387500:71412500	0,1
chr6:71582500:71607500	0,1
chr6:72062500:72087500	1,1
chr6:72212500:72237500	0,1
chr6:72827500:72852500	0,1
chr6:73862500:73887500	0,1
chr6:74437500:74462500	0,1
chr6:75767500:75792500	0,1
chr6:76267500:76292500	0,1
chr6:76552500:76577500	0,1
chr6:80177500:80202500	0,1
chr6:80402500:80427500	0,1
chr6:80577500:80602500	0,1
chr6:80807500:80832500	4,1
chr6:82712500:82737500	0,1
chr6:83757500:83782500	10,1
chr6:83907500:83932500	0,1
chr6:84227500:84252500	0,1
chr6:84547500:84572500	3,1
chr6:84927500:84952500	2,1
chr6:85467500:85492500	1,1
chr6:86387500:86412500	3,1
chr6:87682500:87707500	0,1
chr6:87957500:87982500	0,1
chr6:88372500:88397500	0,1
chr6:88507500:88532500	0,1
chr6:89617500:89642500	0,1
chr6:90052500:90077500	1,1
chr6:90317500:90342500	0,1
chr6:90512500:90537500	1,1
chr6:91287500:91312500	4,1
chr6:92477500:92502500	0,1
chr6:96337500:96362500	0,1
chr6:97502500:97527500	0,1
chr6:97857500:97882500	1,1
chr6:99392500:99417500	4,1
chr6:99687500:99712500	0,1
chr6:99857500:99882500	16,1
chr6:100007500:100032500	2,1
chr6:100522500:100547500	0,1
chr6:100917500:100942500	0,1
chr6:101097500:101122500	0,1
chr6:101317500:101342500	3,1
chr6:105217500:105242500	0,1
chr6:105842500:105867500	1,1
chr6:106752500:106777500	7,1
chr6:108267500:108292500	1,1
chr6:108377500:108402500	1,1
chr6:108822500:108847500	0,1
chr6:109397500:109422500	21,1
chr6:109802500:109827500	2,1
chr6:110372500:110397500	0,1
chr6:110732500:110757500	2,1
chr6:111292500:111317500	2,1
chr6:111542500:111567500	0,1
chr6:111912500:111937500	3,1
chr6:112357500:112382500	4,1
chr6:112627500:112652500	0,1
chr6:114202500:114227500	1,1
chr6:116437500:116462500	1,1
chr6:116977500:117002500	9,1
chr6:117627500:117652500	0,1
chr6:118142500:118167500	0,1
chr6:119217500:119242500	0,1
chr6:119427500:119452500	0,1
chr6:120037500:120062500	0,1
chr6:121642500:121667500	2,1
chr6:122357500:122382500	0,1
chr6:122792500:122817500	4,1
chr6:123162500:123187500	0,1
chr6:124042500:124067500	0,1
chr6:125462500:125487500	7,1
chr6:126082500:126107500	2,1
chr6:127467500:127492500	0,1
chr6:127902500:127927500	0,1
chr6:128307500:128332500	0,1
chr6:130337500:130362500	4,1
chr6:130612500:130637500	0,1
chr6:131017500:131042500	0,1
chr6:131437500:131462500	1,1
chr6:131812500:131837500	0,1
chr6:132547500:132572500	0,1
chr6:132812500:132837500	5,1
chr6:133127500:133152500	4,1
chr6:134427500:134452500	1,1
chr6:135257500:135282500	3,1
chr6:135752500:135777500	0,1
chr6:136257500:136282500	0,1
chr6:136627500:136652500	0,1
chr6:136857500:136882500	3,1
chr6:137237500:137262500	1,1
chr6:137967500:137992500	1,1
chr6:138292500:138317500	0,1
chr6:138707500:138732500	3,1
chr6:138837500:138862500	0,1
chr6:140307500:140332500	1,1
chr6:141222500:141247500	0,1
chr6:141902500:141927500	0,1
chr6:142712500:142737500	0,1
chr6:142972500:142997500	0,1
chr6:143372500:143397500	4,1
chr6:144352500:144377500	1,1
chr6:144837500:144862500	0,1
chr6:145127500:145152500	0,1
chr6:145957500:145982500	0,1
chr6:146272500:146297500	2,1
chr6:147052500:147077500	0,1
chr6:147692500:147717500	0,1
chr6:148397500:148422500	0,1
chr6:148802500:148827500	0,1
chr6:149297500:149322500	0,1
chr6:149852500:149877500	1,1
chr6:150027500:150052500	7,1
chr6:150367500:150392500	1,1
chr6:150662500:150687500	0,1
chr6:151142500:151167500	0,1
chr6:151677500:151702500	0,1
chr6:151792500:151817500	1,1
chr6:152582500:152607500	0,1
chr6:154922500:154947500	0,1
chr6:155607500:155632500	0,1
chr6:155842500:155867500	0,1
chr6:156667500:156692500	0,1
chr6:157357500:157382500	0,1
chr6:158077500:158102500	0,1
chr6:158507500:158532500	0,1
chr6:159022500:159047500	1,1
chr6:159552500:159577500	0,1
chr6:160067500:160092500	0,1
chr6:160492500:160517500	1,1
chr6:160877500:160902500	0,1
chr6:161797500:161822500	0,1
chr6:162127500:162152500	0,1
chr6:164377500:164402500	0,1
chr6:165062500:165087500	0,1
chr6:166262500:166287500	0,1
chr6:166512500:166537500	0,1
chr6:167142500:167167500	0,1
chr6:167567500:167592500	3,1
chr6:167772500:167797500	0,1
chr6:168317500:168342500	0,1
chr6:170032500:170057500	0,1
chr6:170817500:170842500	0,1
chr7:797500:822500	0,1
chr7:902500:927500	1,1
chr7:1207500:1232500	0,1
chr7:1472500:1497500	0,1
chr7:2427500:2452500	3,1
chr7:2877500:2902500	2,1
chr7:3197500:3222500	1,1
chr7:4607500:4632500	0,1
chr7:4807500:4832500	2,1
chr7:5152500:5177500	0,1
chr7:5807500:5832500	2,1
chr7:6367500:6392500	1,1
chr7:6477500:6502500	2,1
chr7:6617500:6642500	2,1
chr7:7127500:7152500	1,1
chr7:7287500:7312500	1,1
chr7:8262500:8287500	0,1
chr7:8767500:8792500	0,1
chr7:10927500:10952500	0,1
chr7:11382500:11407500	0,1
chr7:12387500:12412500	0,1
chr7:12657500:12682500	0,1
chr7:15067500:15092500	0,1
chr7:16107500:16132500	0,1
chr7:17592500:17617500	1,1
chr7:17987500:18012500	0,1
chr7:18697500:18722500	0,1
chr7:20432500:20457500	0,1
chr7:21202500:21227500	0,1
chr7:21547500:21572500	0,1
chr7:22032500:22057500	0,1
chr7:22527500:22552500	2,1
chr7:22767500:22792500	1,1
chr7:23062500:23087500	0,1
chr7:23207500:23232500	1,1
chr7:23292500:23317500	0,1
chr7:23562500:23587500	4,1
chr7:23752500:23777500	0,1
chr7:24282500:24307500	0,1
chr7:24717500:24742500	0,1
chr7:25147500:25172500	1,1
chr7:25617500:25642500	0,1
chr7:26687500:26712500	0,1
chr7:27192500:27217500	5,1
chr7:27602500:27627500	0,1
chr7:27962500:27987500	0,1
chr7:28892500:28917500	0,1
chr7:29477500:29502500	0,1
chr7:30102500:30127500	0,1
chr7:30622500:30647500	2,1
chr7:30787500:30812500	4,1
chr7:31767500:31792500	0,1
chr7:32107500:32132500	7,1
chr7:32397500:32422500	0,1
chr7:32622500:32647500	0,1
chr7:33157500:33182500	18,1
chr7:33982500:34007500	0,1
chr7:34642500:34667500	0,1
chr7:34782500:34807500	2,1
chr7:35612500:35637500	0,1
chr7:35937500:35962500	0,1
chr7:36352500:36377500	0,1
chr7:36492500:36517500	0,1
chr7:37907500:37932500	0,1
chr7:38397500:38422500	0,1
chr7:38707500:38732500	1,1
chr7:39557500:39582500	0,1
chr7:39782500:39807500	0,1
chr7:40162500:40187500	5,1
chr7:41742500:41767500	1,1
chr7:41967500:41992500	0,1
chr7:42882500:42907500	0,1
chr7:43482500:43507500	0,1
chr7:43877500:43902500	0,1
chr7:44592500:44617500	2,1
chr7:45172500:45197500	1,1
chr7:45297500:45322500	0,1
chr7:46382500:46407500	0,1
chr7:47132500:47157500	0,1
chr7:47867500:47892500	0,1
chr7:48147500:48172500	0,1
chr7:49947500:49972500	0,1
chr7:50507500:50532500	15,1
chr7:50747500:50772500	0,1
chr7:55317500:55342500	1,1
chr7:55662500:55687500	0,1
chr7:56162500:56187500	3,1
chr7:62692500:62717500	0,1
chr7:64352500:64377500	2,1
chr7:65432500:65457500	5,1
chr7:65917500:65942500	0,1
chr7:66457500:66482500	3,1
chr7:68602500:68627500	0,1
chr7:69492500:69517500	0,1
chr7:70257500:70282500	0,1
chr7:71977500:72002500	0,1
chr7:72922500:72947500	1,1
chr7:73142500:73167500	9,1
chr7:73447500:73472500	0,1
chr7:73807500:73832500	0,1
chr7:73977500:74002500	0,1
chr7:75377500:75402500	0,1
chr7:75662500:75687500	10,1
chr7:75932500:75957500	0,1
chr7:76952500:76977500	0,1
chr7:77197500:77222500	0,1
