chr18:48310000:48330000	200,200,73,0,0,0,0,0,0,0,82,0,20,200,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,22,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:48590000:48610000	0,0,41,200,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,200,200,200,100,0,0,0,0,0,66,0,200,61,64,198,43,0,0,0,0,0,82,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:51880000:51900000	0,0,0,0,0,0,0,146,90,0,0,0,150,200,11,0,0,0,0,0,0,0,0,0,0,0,200,18,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,200,200,200,100,102,200,200,200,200,200,200,200,200,200,200,200,200,36,63,87,0,0,111,0,51,200,200,175,0,0,0,0,0,0,0,0,133,200,1
chr18:52890000:52910000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,63,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,41,1
chr18:54250000:54270000	200,200,119,0,0,74,200,200,200,200,200,200,200,200,200,200,22,80,200,5,10,200,68,118,4,170,200,200,200,134,200,200,200,175,0,154,60,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,73,96,200,200,20,67,200,200,200,200,200,15,0,0,0,0,0,0,0,0,0,0,0,0,96,110,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:55240000:55260000	0,0,0,0,0,0,0,0,0,0,138,200,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,141,11,0,0,0,0,0,0,0,0,0,0,186,149,0,33,89,0,102,32,100,0,0,0,0,0,1
chr18:55530000:55550000	0,25,200,163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,117,0,0,0,0,0,0,0,0,0,0,0,0,180,43,0,0,0,0,0,0,0,0,142,200,200,175,119,0,49,200,200,200,200,200,200,100,0,178,154,168,9,94,191,192,200,101,0,0,0,17,200,200,200,200,200,87,0,0,0,162,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1
chr18:56000000:56020000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:56420000:56440000	0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,200,15,0,0,0,53,200,192,182,0,116,0,0,0,25,35,188,43,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:56740000:56760000	107,198,39,0,0,1,200,52,200,200,200,112,0,134,69,0,0,0,0,0,87,22,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:57650000:57670000	75,0,0,182,29,67,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,150,0,0,0,0,0,122,200,200,200,200,200,200,200,200,200,200,200,200,200,200,100,7,200,200,200,200,67,32,200,200,200,200,1
chr18:58720000:58740000	200,200,93,0,0,0,0,0,0,101,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,195,200,54,0,0,0,0,0,0,197,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,186,179,0,0,1
chr18:60650000:60670000	0,0,0,0,86,200,49,0,0,0,0,0,0,0,44,200,142,0,0,0,0,0,0,0,0,0,0,0,62,200,64,0,0,42,200,200,118,0,178,200,20,115,200,117,192,143,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,60,156,0,14,38,200,72,122,200,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:60990000:61010000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,194,0,81,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,53,13,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,200,200,200,200,128,0,167,200,118,1
chr18:61660000:61680000	0,43,200,200,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,200,160,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,181,137,0,0,0,0,0,0,73,156,200,200,136,0,79,200,75,0,0,0,145,200,200,105,166,200,200,200,200,178,190,200,94,0,0,0,0,0,0,1
chr18:65150000:65170000	125,0,0,0,0,0,0,0,0,0,0,99,200,153,193,140,132,0,0,0,0,0,0,0,180,200,63,0,61,200,109,139,200,162,48,0,0,17,200,200,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,200,197,200,189,158,136,0,0,179,77,52,200,200,200,200,200,200,179,0,0,0,134,157,98,200,200,67,0,0,165,141,0,0,0,0,0,0,0,1
chr18:67760000:67780000	33,33,0,192,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,138,0,0,0,0,0,72,200,104,120,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,125,0,0,0,0,169,200,200,200,200,200,200,200,200,61,0,0,0,0,0,0,0,0,56,200,200,28,75,200,200,172,60,0,0,0,0,0,102,200,200,200,200,200,200,200,200,200,200,200,200,1
chr18:68120000:68140000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,200,100,176,0,0,0,0,0,132,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,84,0,0,1
chr18:70330000:70350000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,200,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,200,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,200,177,0,0,0,192,200,200,200,200,12,96,200,157,56,16,49,0,0,0,0,0,0,0,0,1
chr18:71780000:71800000	200,200,200,200,57,0,0,0,0,0,0,0,0,0,0,0,160,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,200,200,17,0,188,200,200,200,200,173,200,191,22,0,0,179,200,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:72000000:72020000	0,0,0,0,0,0,102,0,0,36,200,200,37,0,0,0,0,0,135,200,200,121,0,0,0,0,0,0,0,0,0,0,0,68,200,195,194,200,200,200,200,10,0,0,58,99,0,0,0,0,0,0,0,0,0,0,0,0,134,200,200,200,200,200,200,200,164,191,45,0,0,0,0,0,0,54,200,200,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,200,125,93,1
chr18:74090000:74110000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,120,0,0,0,146,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:74430000:74450000	200,200,96,4,186,124,0,179,200,200,23,78,200,200,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,200,90,0,0,0,0,0,0,0,0,0,0,0,0,37,200,148,0,150,200,200,200,200,200,200,200,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr18:74670000:74690000	0,21,66,0,0,0,0,0,0,0,0,0,0,0,36,200,161,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:1420000:1440000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,89,0,43,0,0,0,0,0,0,0,0,0,1
chr19:1840000:1860000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,10,76,0,57,33,200,37,51,200,200,155,140,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,1
chr19:2410000:2430000	75,0,0,0,56,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:2780000:2800000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,200,7,100,198,0,0,0,0,0,0,0,0,122,200,55,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1
chr19:3210000:3230000	0,0,189,200,145,0,0,0,0,0,0,19,200,21,0,12,200,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,21,96,200,200,14,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,101,0,0,0,0,93,200,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,164,110,0,0,1
chr19:3490000:3510000	0,0,0,0,0,0,0,0,0,0,0,0,48,200,200,148,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,37,0,0,0,25,200,21,0,0,0,18,200,78,0,0,0,0,0,0,0,102,114,0,0,0,0,0,65,60,0,0,0,0,0,0,0,104,12,88,200,172,0,21,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,132,200,131,1
chr19:4210000:4230000	0,0,170,200,15,71,81,0,53,96,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:4400000:4420000	0,0,0,0,0,0,71,0,53,200,84,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,48,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:5030000:5050000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,99,200,200,191,0,0,80,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:5570000:5590000	0,0,2,51,49,193,0,0,0,135,4,144,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,173,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,198,12,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,200,200,200,105,0,0,0,0,0,1
chr19:5900000:5920000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,55,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,53,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:6420000:6440000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:7960000:7980000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:8320000:8340000	0,0,0,0,0,0,46,0,0,0,0,0,0,0,21,142,103,0,0,0,164,200,149,200,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,97,0,129,0,17,30,51,102,21,200,19,114,200,120,0,14,93,0,185,0,85,47,34,138,42,200,7,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,62,49,0,0,75,196,0,0,0,0,1
chr19:9220000:9240000	0,0,0,0,61,189,0,115,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,200,200,200,200,200,200,200,19,0,0,0,0,0,0,0,0,0,122,73,32,106,0,0,0,0,0,0,0,24,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:9680000:9700000	0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,200,200,56,80,200,200,200,124,0,0,0,0,0,47,15,0,0,163,200,95,180,200,200,200,37,41,200,42,0,0,106,200,200,200,145,0,48,200,10,0,21,20,0,88,15,0,95,200,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,200,43,53,109,0,0,172,15,0,0,0,0,0,0,0,0,1
chr19:9900000:9920000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,92,27,137,0,156,194,0,108,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,200,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:10190000:10210000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,0,0,131,87,0,0,0,0,0,0,0,0,0,135,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,13,124,47,0,0,0,80,18,75,200,180,1
chr19:10500000:10520000	0,0,0,36,200,86,21,200,28,0,0,0,0,0,0,0,0,0,0,0,0,32,81,0,0,0,0,0,0,0,0,0,0,0,3,200,26,56,200,118,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,24,65,0,0,0,197,56,200,102,0,0,0,0,0,0,0,1
chr19:10970000:10990000	0,0,0,80,127,0,0,0,0,89,129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29,200,140,40,0,0,0,0,0,0,0,0,0,35,200,1,0,0,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:11210000:11230000	0,0,0,0,0,0,86,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,124,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1
chr19:11580000:11600000	46,6,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:12770000:12790000	76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,63,103,38,52,42,0,49,0,0,0,0,0,51,200,200,84,0,0,0,0,0,0,0,0,0,0,1
chr19:13050000:13070000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,97,0,0,0,0,0,0,0,0,0,0,0,173,18,0,0,0,0,20,47,41,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,108,0,0,74,200,103,0,0,0,0,0,0,0,0,91,72,200,81,0,0,1
chr19:13220000:13240000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,60,53,14,186,18,111,1
chr19:13830000:13850000	152,0,118,14,0,0,38,59,5,0,0,37,0,0,0,0,0,0,0,0,105,181,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:14190000:14210000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,171,133,0,0,145,0,1
chr19:14480000:14500000	70,76,0,0,0,0,0,0,0,0,53,200,181,0,121,0,0,0,0,0,0,0,162,0,23,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,55,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:15120000:15140000	0,190,175,85,0,176,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,64,0,0,0,126,156,96,79,0,0,89,96,0,0,154,0,0,0,0,0,0,0,0,0,132,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,200,53,0,1
chr19:16300000:16320000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,77,0,0,0,0,78,16,94,100,0,0,64,0,0,0,0,0,27,197,0,93,200,74,10,200,200,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,185,0,0,0,0,0,0,0,0,0,0,1
chr19:16500000:16520000	0,109,200,200,200,200,200,200,92,71,200,29,0,0,0,0,124,170,0,56,170,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,26,123,200,90,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,0,0,0,0,108,0,117,150,0,1
chr19:17160000:17180000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,150,0,0,151,200,200,200,200,200,69,0,0,0,0,0,0,59,132,0,162,167,0,64,29,0,0,0,0,0,1
chr19:17970000:17990000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,110,71,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32,25,0,0,0,1
chr19:18530000:18550000	0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,12,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:18980000:19000000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,71,0,0,0,0,0,0,0,0,0,0,0,107,200,49,0,0,13,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,143,37,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,1,200,200,106,29,200,37,0,0,0,0,0,1
chr19:19440000:19460000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:19760000:19780000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,200,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:21370000:21390000	0,0,0,0,0,0,0,0,0,103,5,107,200,66,18,200,200,57,42,175,0,131,200,200,165,0,132,200,159,200,50,64,200,200,200,200,41,0,0,0,0,0,0,0,0,0,0,0,0,177,200,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:30020000:30040000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,65,19,200,200,200,168,0,0,0,0,0,0,0,0,0,0,53,5,0,0,0,0,25,121,0,0,55,182,139,8,0,0,0,0,0,0,0,67,0,0,0,0,0,0,1
chr19:31150000:31170000	0,0,0,0,0,0,0,0,0,0,0,31,200,200,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr19:32760000:32780000	0,0,0,0,0,0,0,0,0,0,0,52,200,200,170,0,0,0,0,0,0,0,184,200,200,200,61,41,200,200,150,0,162,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,195,0,121,200,200,200,200,200,175,0,126,132,0,17,200,200,200,45,98,200,200,157,0,0,0,17,200,163,200,60,0,0,0,0,0,59,11,79,163,0,81,167,49,0,0,0,0,0,0,0,0,1
