chrX:119020000:119040000	0,0,81,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,200,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,200,188,1
chrX:119800000:119820000	0,0,127,0,0,0,111,145,0,0,0,0,0,0,0,0,0,0,0,0,4,200,51,38,194,55,102,200,172,0,0,0,0,0,0,0,124,200,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,200,200,200,196,200,160,200,200,200,79,0,0,58,79,200,200,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:122340000:122360000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,200,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,2,38,0,0,0,0,0,169,200,160,140,141,42,39,23,0,0,0,1
chrX:123230000:123250000	200,200,114,0,0,0,62,23,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,162,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,185,127,200,170,0,0,136,200,200,200,106,0,197,200,200,200,200,200,200,200,200,200,132,0,83,154,173,61,26,1
chrX:129350000:129370000	42,200,200,90,0,197,200,200,0,0,0,0,0,0,0,0,0,0,133,0,163,48,0,0,0,0,71,200,200,200,200,145,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,200,200,111,0,0,9,200,200,200,200,108,0,184,50,200,107,0,0,0,0,0,38,200,174,1
chrX:130050000:130070000	0,0,0,0,0,0,0,0,0,0,27,200,83,0,0,0,0,0,0,0,0,0,0,0,131,153,200,200,200,200,200,200,37,0,186,65,0,168,200,200,200,200,200,194,200,200,200,196,200,200,142,135,160,0,132,176,200,200,200,200,67,0,63,200,200,200,200,67,28,200,200,200,200,200,200,200,177,200,200,182,200,200,103,0,62,197,200,73,0,0,0,0,0,0,0,93,0,58,200,200,1
chrX:130780000:130800000	0,0,0,0,0,0,0,0,0,0,0,22,200,200,200,200,200,156,0,128,173,0,0,0,0,0,0,0,115,200,200,16,0,0,154,200,200,200,200,200,200,200,200,27,0,0,55,0,134,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,165,0,0,0,0,0,0,121,200,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,200,200,200,200,200,200,200,200,200,200,1
chrX:130960000:130980000	0,0,0,0,0,0,0,0,0,0,0,39,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,200,200,200,200,198,200,171,200,200,200,182,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,200,200,200,153,0,144,200,147,0,0,0,0,0,113,110,121,1
chrX:131820000:131840000	0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,180,0,0,0,0,0,112,200,200,200,200,107,0,0,0,0,0,0,0,0,0,0,65,0,12,86,0,0,0,35,183,0,0,0,0,0,0,0,0,0,0,0,91,77,0,0,0,0,0,122,136,0,0,0,0,17,75,0,0,0,21,200,165,43,0,0,1
chrX:132820000:132840000	0,0,177,197,0,0,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,68,60,109,0,0,0,0,0,0,0,193,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:133910000:133930000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,76,29,113,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,200,103,0,141,87,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,1
chrX:134730000:134750000	0,0,0,45,200,200,114,0,0,0,0,0,0,0,0,0,0,0,0,0,101,200,200,200,200,200,200,200,200,142,0,184,200,200,200,2,0,0,0,0,0,0,0,194,200,151,7,200,200,25,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:135350000:135370000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,155,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:136010000:136030000	49,200,148,0,165,200,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,44,0,0,0,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,15,76,200,12,53,200,197,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:139040000:139060000	0,0,0,28,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,200,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,200,200,200,200,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,200,200,200,149,0,0,0,98,1
chrX:139810000:139830000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,200,200,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,200,20,0,0,159,145,0,0,0,0,0,0,0,1
chrX:148540000:148560000	200,91,0,3,200,200,15,17,146,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,200,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,102,0,0,160,171,200,200,18,0,0,0,0,51,36,45,200,200,119,0,0,0,0,0,0,0,0,0,0,12,200,1
chrX:149890000:149910000	200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,43,0,0,0,0,0,0,14,100,0,0,0,0,0,0,141,102,161,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,200,1,86,17,0,0,28,127,0,33,200,199,200,58,0,0,0,0,0,0,0,68,56,40,200,112,0,57,0,0,0,0,29,200,200,200,32,0,65,200,200,1
chrX:151840000:151860000	200,200,200,200,200,200,186,187,200,176,0,87,200,200,121,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chrX:152980000:153000000	0,0,0,0,0,0,0,0,0,0,0,0,53,69,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,200,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,200,200,200,200,136,0,0,0,0,0,102,0,0,0,0,0,1
chrX:153210000:153230000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr1:226221235:226241235	169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,82,8,200,200,200,135,0,169,200,200,81,0,0,0,0,0,0,0,0,0,58,53,0,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,131,101,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:196513281:196533281	172,0,0,0,0,0,13,200,200,200,171,0,23,200,200,200,185,200,50,0,97,200,200,200,200,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,139,0,0,0,0,0,0,0,0,0,56,200,176,0,76,74,0,0,0,85,98,153,0,0,0,0,0,0,0,0,0,80,200,200,200,0
chr1:27766930:27786930	0,0,0,0,0,0,0,0,23,37,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,200,97,0,0,0,0,0,0,0,0,116,200,200,25,0,0,0,0,0,0,0,84,0,0,114,66,0,0,82,200,200,18,83,200,99,0,0,0,0,0,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:172355492:172375492	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,138,0,0,151,78,0
chr1:67421698:67441698	0,0,0,0,0,0,0,0,0,0,0,0,78,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,200,199,200,200,200,200,200,200,200,200,194,0,0,0,0,0,0,0,0,74,200,117,136,0,0,0,0,0,0,0,0,0,132,200,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:53014258:53034258	0,0,0,79,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,0,0,29,46,0,0,0,0,0,0,66,200,75,181,121,13,105,200,148,0,103,0,37,0,0,0,0,0,0,0,0,125,145,0,19,0,0,0,0,0,0,134,143,0,0,0,0,0,0,0,0,0,102,200,200,39,0,0,0,0,0
chr1:227736591:227756591	0,0,0,0,0,0,191,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
chr1:71646415:71666415	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,173,0,0,0,0,0,0,0,0,0,127,190,200,200,200,200,200,197,156,0,138,200,200,84,0,0,0,0,0,127,142,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:110750873:110770873	27,103,0,0,0,96,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,200,94,0,0,0,0,154,200,22,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:225422661:225442661	200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,42,109,0,138,200,132,138,0,0,0,91,200,200,200,185,0,0,0,109,18,86,200,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:10746219:10766219	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:45233688:45253688	0,0,0,0,34,83,0,0,0,0,0,151,0,43,158,0,151,0,0,0,0,0,0,93,200,200,147,0,0,39,200,137,0,0,123,200,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,33,69,200,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:15808798:15828798	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,91,200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,0,0,154,200,200,43,0,0,23,33,200,148,0,40,20,0,0,0,0,177,84,0,0,0,0,0,0,0,0,0,0,2,200,0
chr1:231323171:231343171	0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,18,77,0,0,0,0,0,0,0,0,0,0,0,0,67,200,7,0,0,0,0,0,0,0,0,54,78,0,96,148,61,33,0,0,0,0,0,0,0,0,0,0,0,50,145,0,108,39,0,0,0,0,0,0,0,0,104,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:227542242:227562242	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,193,200,200,12,79,146,108,180,0,45,0,160,200,200,200,200,200,35,0,0,0,0,0,130,117,0,37,178,0,114,45,199,97,15,113,0,0,0,0,128,200,53,71,0,0,0,0,0,79,0,0,0,96,0,0,0,0,0,0,0,0,0,0
chr1:106567188:106587188	0,0,0,0,0,0,0,0,0,135,0,0,7,200,193,200,200,15,0,0,190,166,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,200,114,0,0,0,0,0,64,200,167,0,0,0,0,135,47,0,0,0
chr1:120137229:120157229	48,98,200,200,70,0,0,0,0,0,0,0,0,40,200,200,200,200,200,200,43,0,117,200,200,74,158,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,200,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,113,0,0,0,0,111,0,109,0,0
chr1:162641816:162661816	90,0,0,0,0,0,0,0,0,120,200,78,0,0,0,0,1,151,0,0,0,92,103,0,0,0,0,0,0,0,0,0,0,0,0,181,200,200,200,200,200,200,165,0,0,0,0,0,0,0,0,0,0,30,200,200,200,200,200,200,67,0,0,0,0,0,0,0,0,0,26,200,200,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,72,0,0,0
chr1:143220977:143240977	0,0,0,0,0,0,0,152,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,200,200,200,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,200,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:3668989:3688989	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,104,0,0,0,106,0,0,0,0,0,196,126,49,0,3,163,200,200,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,156,89,0,173,200,200,135,0,47,200,79,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:230521903:230541903	25,161,200,22,0,0,0,0,0,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,200,200,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:162951373:162971373	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,200,184,0,0,0,0,39,200,135,145,200,200,182,200,200,200,200,160,11,200,200,200,173,200,200,138,0,0,100,0,0,0,0,0,0,0,95,200,77,0,47,57,0
chr1:78923943:78943943	0,0,0,0,0,0,179,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,47,0,0,0,0,0,195,200,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,16,0,0,0,0,0,0,0,0,0,0,0,132,106,87,0,0,0,0,0,68,0,95,0,0,124,0
chr1:1018970:1038970	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,76,192,200,101,51,7,91,200,200,200,200,200,200,200,10,126,145,0,88,0,0,78,200,86,22,200,29,79,199,186,151,197,114,50,140,199,200,200,200,2,0,133,0,90,200,107,0,0,48,200,200,0
chr1:170809519:170829519	200,200,53,0,0,0,0,0,0,100,200,200,200,200,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,200,200,200,101,0,192,200,200,200,200,200,124,22,200,124,0,100,200,88,0,0,0,0,0,0,0,0,128,159,0,140,200,163,0,0,0,0,19,200,200,200,200,200,200,200,200,85,0,0,0,0,0,0,0,0,0,131,200,200,200,200,200,200,0
chr1:78910682:78930682	0,161,200,168,174,94,200,119,52,0,0,0,0,0,0,0,0,0,0,0,86,155,200,99,0,0,5,61,0,0,0,0,0,0,0,0,146,200,200,195,49,27,103,0,0,0,0,46,200,128,0,0,0,0,0,0,0,0,0,196,0,0,127,151,0,0,0,0,0,0,0,0,118,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,0
chr1:211001442:211021442	0,0,40,0,0,0,96,200,200,197,200,34,0,0,0,0,0,72,142,61,139,44,0,0,0,0,192,200,200,200,200,200,197,0,0,0,0,0,0,0,0,0,60,19,129,200,182,0,0,178,200,200,200,200,200,200,200,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40,0,0
chr1:195213349:195233349	0,0,0,0,0,0,0,0,0,0,0,0,156,200,200,7,97,0,0,0,0,0,0,0,0,0,0,122,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,200,200,200,153,77,144,200,105,0,0,0,0,0,0,103,0,0,0,0,0,88,200,200,200,140,0,0,82,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:73251868:73271868	0,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,181,200,200,200,200,200,200,173,161,200,200,3,0,0,0,0,0,0,0,0,198,15,0,0,0,0,0,0,0,0,0,0,0,165,200,200,200,200,200,200,200,200,200,200,200,200,200,200,192,0,0,61,0
chr1:128223216:128243216	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:116286469:116306469	0,0,0,0,0,0,0,0,0,78,200,200,200,200,200,200,200,200,200,200,159,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,41,129,164,169,0,127,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,42,0,95,60,0,0,0,0,0,0,0,0,0,0,0,0,0,68,78,0,54,0,0,0,0,0,0,0
chr1:2511466:2531466	200,23,0,0,0,0,0,162,200,103,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,200,200,148,0,81,0
chr1:104517779:104537779	0,0,0,0,0,0,0,0,172,0,40,130,84,200,200,127,200,200,200,198,109,0,0,0,0,0,0,0,0,0,0,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,147,200,200,200,200,200,180,136,0,97,0,0,0,0,0,0,0,44,77,0,0,0,0,0,74,0,0,88,200,200,26,3,111,0,0,0,0,0,0,0
chr1:30229487:30249487	0,0,0,0,0,0,22,76,0,0,0,0,0,0,0,0,0,175,93,0,0,35,200,40,0,0,0,0,0,0,0,66,200,200,200,200,200,45,64,200,196,200,200,200,200,200,200,200,200,200,200,56,0,0,0,0,0,0,0,70,200,200,32,0,19,200,160,0,0,0,0,0,0,0,0,68,200,167,137,0,9,171,101,197,200,200,147,24,200,149,200,200,198,176,79,200,160,0,144,200,0
chr1:178775690:178795690	187,0,0,0,0,131,80,0,150,82,154,99,0,91,200,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,89,6,200,115,0,150,0,165,200,200,200,153,0,70,0,184,200,200,121,0,89,63,197,0,0,156,200,11,0,0,74,198,0,0,0,0,0,0,0,0,0,0,0,0,43,200,200,200,200,200,169,0,123,200,200,198,86,67,141,105,200,0
chr1:101875902:101895902	200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,172,200,200,200,200,200,200,200,179,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,64,0,46,200,200,143,0,0,0,0,0,0,0,55,0,0,164,200,194,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,84,0,0,0,0,0,0,0,0,0
chr1:12797917:12817917	200,200,200,188,33,66,200,200,174,119,200,200,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,175,200,14,0,0,86,108,0,0,0,0,0,0,0,0,0,0,95,200,200,200,189,200,200,164,0,130,200,200,200,200,200,200,200,175,0,113,200,200,133,0,186,200,200,200,200,200,83,200,200,200,200,200,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:154947730:154967730	66,180,16,200,175,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,194,0,0,0,0,0,0,75,200,177,49,23,200,40,0,0,106,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:208394063:208414063	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,81,0,0,0,0,0,74,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:58031605:58051605	200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,43,59,200,200,25,0,0,93,200,200,200,140,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:17277848:17297848	0,0,0,0,0,0,0,0,161,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,33,126,0,0,0,0,0,0,0,0,86,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:190466613:190486613	0,0,0,0,0,0,0,0,0,102,183,159,0,0,55,0,156,97,200,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,200,200,200,200,200,200,200,200,200,200,122,0,0,0,16,115,193,111,129,67,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr1:36323226:36343226	0,0,0,83,0,0,0,0,0,0,0,0,0,0,62,126,200,200,46,47,44,200,184,178,110,0,0,174,200,198,0,73,198,49,0,71,200,30,0,0,0,0,0,0,0,188,156,0,0,0,0,0,47,200,26,66,151,200,52,43,0,115,87,0,0,130,200,200,37,0,0,0,81,0,18,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,141,0
chr1:219616977:219636977	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,95,200,200,200,200,150,0,0,0,0,0,0,0,135,200,164,0,0,121,200,200,200,187,0,107,200,200,200,199,200,96,0,0,0,0,0,0,0,0,0,63,200,200,200,200,200,200,200,200,200,200,200,200,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,58,0,0,0,0,0
