chr4:169790000:169810000	0,1
chr4:173750000:173770000	0,1
chr4:174180000:174200000	0,1
chr4:175100000:175120000	0,1
chr4:176450000:176470000	0,1
chr4:177250000:177270000	0,1
chr4:177970000:177990000	0,1
chr4:184320000:184340000	0,1
chr4:184570000:184590000	4,1
chr4:185910000:185930000	0,1
chr4:186310000:186330000	1,1
chr4:186530000:186550000	0,1
chr4:186960000:186980000	0,1
chr4:187860000:187880000	0,1
chr4:189070000:189090000	0,1
chr4:190680000:190700000	0,1
chr5:450000:470000	0,1
chr5:640000:660000	0,1
chr5:850000:870000	1,1
chr5:1170000:1190000	1,1
chr5:1650000:1670000	0,1
chr5:2170000:2190000	0,1
chr5:5450000:5470000	0,1
chr5:6750000:6770000	0,1
chr5:7850000:7870000	9,1
chr5:10160000:10180000	0,1
chr5:10640000:10660000	0,1
chr5:11230000:11250000	0,1
chr5:13480000:13500000	0,1
chr5:13870000:13890000	0,1
chr5:14330000:14350000	0,1
chr5:14660000:14680000	1,1
chr5:15010000:15030000	0,1
chr5:16410000:16430000	0,1
chr5:16670000:16690000	0,1
chr5:17190000:17210000	0,1
chr5:17490000:17510000	0,1
chr5:18270000:18290000	0,1
chr5:18700000:18720000	0,1
chr5:23160000:23180000	0,1
chr5:23800000:23820000	0,1
chr5:25000000:25020000	0,1
chr5:28280000:28300000	1,1
chr5:29820000:29840000	0,1
chr5:30390000:30410000	0,1
chr5:31350000:31370000	0,1
chr5:32100000:32120000	0,1
chr5:32370000:32390000	0,1
chr5:33430000:33450000	6,1
chr5:33940000:33960000	0,1
chr5:34460000:34480000	0,1
chr5:34900000:34920000	3,1
chr5:35940000:35960000	0,1
chr5:37000000:37020000	0,1
chr5:38370000:38390000	0,1
chr5:38810000:38830000	0,1
chr5:39940000:39960000	0,1
chr5:40680000:40700000	1,1
chr5:41670000:41690000	0,1
chr5:41840000:41860000	0,1
chr5:42760000:42780000	0,1
chr5:43590000:43610000	4,1
chr5:44330000:44350000	0,1
chr5:44770000:44790000	0,1
chr5:45790000:45810000	0,1
chr5:50210000:50230000	0,1
chr5:51300000:51320000	1,1
chr5:52200000:52220000	0,1
chr5:52400000:52420000	4,1
chr5:52740000:52760000	0,1
chr5:53780000:53800000	0,1
chr5:54160000:54180000	0,1
chr5:54630000:54650000	0,1
chr5:54990000:55010000	7,1
chr5:55210000:55230000	0,1
chr5:55510000:55530000	1,1
chr5:56130000:56150000	0,1
chr5:56530000:56550000	0,1
chr5:57060000:57080000	0,1
chr5:58140000:58160000	0,1
chr5:58310000:58330000	0,1
chr5:60210000:60230000	0,1
chr5:60620000:60640000	1,1
chr5:60950000:60970000	0,1
chr5:61220000:61240000	0,1
chr5:61460000:61480000	0,1
chr5:61670000:61690000	0,1
chr5:63410000:63430000	0,1
chr5:63850000:63870000	0,1
chr5:64080000:64100000	0,1
chr5:64810000:64830000	0,1
chr5:65350000:65370000	0,1
chr5:66500000:66520000	0,1
chr5:67550000:67570000	0,1
chr5:67760000:67780000	0,1
chr5:71570000:71590000	0,1
chr5:72160000:72180000	1,1
chr5:72830000:72850000	0,1
chr5:73100000:73120000	1,1
chr5:74580000:74600000	0,1
chr5:74990000:75010000	1,1
chr5:75870000:75890000	0,1
chr5:76120000:76140000	0,1
chr5:76320000:76340000	1,1
chr5:76730000:76750000	0,1
chr5:77310000:77330000	0,1
chr5:78260000:78280000	0,1
chr5:78420000:78440000	0,1
chr5:79370000:79390000	1,1
chr5:79600000:79620000	1,1
chr5:79960000:79980000	0,1
chr5:80490000:80510000	2,1
chr5:81560000:81580000	6,1
chr5:82890000:82910000	0,1
chr5:86300000:86320000	0,1
chr5:86690000:86710000	2,1
chr5:87050000:87070000	0,1
chr5:87410000:87430000	0,1
chr5:89590000:89610000	0,1
chr5:90710000:90730000	0,1
chr5:91580000:91600000	0,1
chr5:93130000:93150000	0,1
chr5:94020000:94040000	0,1
chr5:94850000:94870000	0,1
chr5:95170000:95190000	1,1
chr5:95660000:95680000	0,1
chr5:95940000:95960000	0,1
chr5:96500000:96520000	2,1
chr5:98180000:98200000	0,1
chr5:98390000:98410000	0,1
chr5:99620000:99640000	0,1
chr5:102340000:102360000	0,1
chr5:102830000:102850000	0,1
chr5:103130000:103150000	0,1
chr5:107000000:107020000	1,1
chr5:107690000:107710000	0,1
chr5:108250000:108270000	1,1
chr5:109990000:110010000	0,1
chr5:110420000:110440000	1,1
chr5:110830000:110850000	11,1
chr5:111480000:111500000	2,1
chr5:111750000:111770000	5,1
chr5:112190000:112210000	5,1
chr5:112660000:112680000	0,1
chr5:114590000:114610000	1,1
chr5:114930000:114950000	3,1
chr5:115150000:115170000	8,1
chr5:115410000:115430000	5,1
chr5:118300000:118320000	4,1
chr5:118770000:118790000	5,1
chr5:119810000:119830000	0,1
chr5:121290000:121310000	1,1
chr5:121790000:121810000	0,1
chr5:122950000:122970000	0,1
chr5:123250000:123270000	0,1
chr5:125910000:125930000	0,1
chr5:126150000:126170000	0,1
chr5:126830000:126850000	0,1
chr5:127080000:127100000	0,1
chr5:127530000:127550000	0,1
chr5:128190000:128210000	0,1
chr5:129100000:129120000	0,1
chr5:130450000:130470000	0,1
chr5:130760000:130780000	0,1
chr5:131380000:131400000	1,1
chr5:132170000:132190000	0,1
chr5:132420000:132440000	0,1
chr5:132620000:132640000	0,1
chr5:133290000:133310000	2,1
chr5:133480000:133500000	0,1
chr5:133620000:133640000	0,1
chr5:133910000:133930000	0,1
chr5:134670000:134690000	0,1
chr5:135170000:135190000	3,1
chr5:135540000:135560000	0,1
chr5:136110000:136130000	0,1
chr5:136860000:136880000	0,1
chr5:137750000:137770000	0,1
chr5:138110000:138130000	0,1
chr5:138600000:138620000	7,1
chr5:139140000:139160000	0,1
chr5:139350000:139370000	0,1
chr5:140430000:140450000	1,1
chr5:141340000:141360000	6,1
chr5:141940000:141960000	0,1
chr5:142270000:142290000	0,1
chr5:143550000:143570000	4,1
chr5:145200000:145220000	3,1
chr5:145450000:145470000	0,1
chr5:145820000:145840000	2,1
chr5:146570000:146590000	0,1
chr5:147210000:147230000	2,1
chr5:147520000:147540000	0,1
chr5:147750000:147770000	3,1
chr5:148650000:148670000	4,1
chr5:148990000:149010000	0,1
chr5:149370000:149390000	3,1
chr5:149810000:149830000	3,1
chr5:150110000:150130000	0,1
chr5:150540000:150560000	0,1
chr5:153340000:153360000	0,1
chr5:154300000:154320000	4,1
chr5:156450000:156470000	0,1
chr5:157160000:157180000	1,1
chr5:157420000:157440000	0,1
chr5:158540000:158560000	0,1
chr5:159420000:159440000	2,1
chr5:159820000:159840000	2,1
chr5:162850000:162870000	2,1
chr5:163430000:163450000	0,1
chr5:166980000:167000000	0,1
chr5:167180000:167200000	1,1
chr5:167870000:167890000	0,1
chr5:168110000:168130000	0,1
chr5:168360000:168380000	0,1
chr5:168990000:169010000	4,1
chr5:169640000:169660000	8,1
chr5:169840000:169860000	0,1
chr5:170040000:170060000	0,1
chr5:170810000:170830000	9,1
chr5:171310000:171330000	0,1
chr5:171480000:171500000	0,1
chr5:172120000:172140000	0,1
chr5:172370000:172390000	6,1
chr5:173020000:173040000	0,1
chr5:173390000:173410000	0,1
chr5:173730000:173750000	0,1
chr5:174220000:174240000	0,1
chr5:174890000:174910000	7,1
chr5:175130000:175150000	0,1
chr5:175330000:175350000	0,1
chr5:176060000:176080000	3,1
chr5:176390000:176410000	0,1
chr5:177610000:177630000	1,1
chr5:177990000:178010000	0,1
chr5:178550000:178570000	0,1
chr5:178930000:178950000	0,1
chr5:179530000:179550000	0,1
chr5:180030000:180050000	0,1
chr6:1390000:1410000	2,1
chr6:2110000:2130000	0,1
chr6:2350000:2370000	0,1
chr6:2630000:2650000	3,1
chr6:2980000:3000000	5,1
chr6:3250000:3270000	3,1
chr6:4160000:4180000	0,1
chr6:5400000:5420000	0,1
chr6:6540000:6560000	0,1
chr6:8060000:8080000	4,1
chr6:10440000:10460000	1,1
chr6:10810000:10830000	0,1
chr6:11080000:11100000	1,1
chr6:11510000:11530000	0,1
chr6:12050000:12070000	0,1
chr6:12600000:12620000	0,1
chr6:12890000:12910000	0,1
chr6:13570000:13590000	4,1
chr6:14150000:14170000	0,1
chr6:15020000:15040000	0,1
chr6:15450000:15470000	0,1
chr6:15650000:15670000	6,1
chr6:16210000:16230000	0,1
chr6:17080000:17100000	0,1
chr6:17580000:17600000	1,1
chr6:17800000:17820000	0,1
chr6:18200000:18220000	0,1
chr6:18510000:18530000	1,1
chr6:19840000:19860000	0,1
chr6:20060000:20080000	0,1
chr6:21580000:21600000	1,1
chr6:21940000:21960000	0,1
chr6:24390000:24410000	5,1
chr6:25020000:25040000	0,1
chr6:25220000:25240000	0,1
chr6:25490000:25510000	0,1
chr6:26000000:26020000	2,1
chr6:26550000:26570000	1,1
chr6:27450000:27470000	0,1
chr6:27750000:27770000	0,1
chr6:28340000:28360000	2,1
chr6:28790000:28810000	0,1
chr6:29580000:29600000	1,1
chr6:29990000:30010000	0,1
chr6:30420000:30440000	0,1
chr6:31080000:31100000	3,1
chr6:31340000:31360000	0,1
chr6:31790000:31810000	12,1
chr6:32380000:32400000	0,1
chr6:33220000:33240000	5,1
chr6:33370000:33390000	10,1
chr6:33530000:33550000	1,1
chr6:34380000:34400000	4,1
chr6:34780000:34800000	0,1
chr6:35210000:35230000	2,1
chr6:35440000:35460000	0,1
chr6:35720000:35740000	0,1
chr6:36320000:36340000	0,1
chr6:37170000:37190000	0,1
chr6:37660000:37680000	1,1
chr6:37980000:38000000	0,1
chr6:38460000:38480000	0,1
chr6:39280000:39300000	6,1
chr6:40250000:40270000	0,1
chr6:41000000:41020000	4,1
chr6:41280000:41300000	0,1
chr6:41650000:41670000	0,1
chr6:42180000:42200000	1,1
chr6:42520000:42540000	2,1
chr6:42850000:42870000	1,1
chr6:43130000:43150000	3,1
chr6:43480000:43500000	3,1
chr6:44360000:44380000	0,1
chr6:45680000:45700000	0,1
chr6:45880000:45900000	0,1
chr6:46370000:46390000	0,1
chr6:46580000:46600000	0,1
chr6:47010000:47030000	2,1
chr6:47270000:47290000	1,1
chr6:47980000:48000000	0,1
chr6:49810000:49830000	0,1
chr6:50030000:50050000	0,1
chr6:51910000:51930000	0,1
chr6:52520000:52540000	3,1
chr6:52940000:52960000	0,1
chr6:53340000:53360000	0,1
chr6:53560000:53580000	0,1
chr6:53820000:53840000	0,1
chr6:54100000:54120000	0,1
chr6:55110000:55130000	0,1
chr6:55290000:55310000	0,1
chr6:55790000:55810000	0,1
chr6:56160000:56180000	0,1
chr6:56450000:56470000	0,1
chr6:56730000:56750000	0,1
chr6:56910000:56930000	4,1
chr6:57180000:57200000	2,1
chr6:58770000:58790000	0,1
chr6:64280000:64300000	1,1
chr6:64490000:64510000	0,1
chr6:70830000:70850000	0,1
chr6:71400000:71420000	0,1
chr6:71580000:71600000	0,1
chr6:72230000:72250000	0,1
chr6:72780000:72800000	0,1
chr6:73090000:73110000	0,1
chr6:73890000:73910000	0,1
chr6:74360000:74380000	1,1
chr6:75920000:75940000	0,1
chr6:76250000:76270000	0,1
chr6:77350000:77370000	0,1
chr6:80470000:80490000	0,1
chr6:80810000:80830000	4,1
chr6:82740000:82760000	0,1
chr6:83910000:83930000	0,1
chr6:84230000:84250000	0,1
chr6:84550000:84570000	3,1
chr6:86260000:86280000	0,1
chr6:87740000:87760000	0,1
chr6:89590000:89610000	0,1
chr6:90330000:90350000	5,1
chr6:90550000:90570000	0,1
chr6:91200000:91220000	0,1
chr6:97500000:97520000	0,1
chr6:99710000:99730000	0,1
chr6:100280000:100300000	0,1
chr6:100540000:100560000	0,1
chr6:100930000:100950000	0,1
chr6:101540000:101560000	0,1
chr6:105220000:105240000	0,1
chr6:105850000:105870000	1,1
chr6:106140000:106160000	0,1
chr6:107020000:107040000	0,1
chr6:107300000:107320000	0,1
chr6:108170000:108190000	0,1
chr6:108840000:108860000	0,1
chr6:109150000:109170000	2,1
chr6:109770000:109790000	3,1
chr6:110360000:110380000	0,1
chr6:110720000:110740000	2,1
chr6:111310000:111330000	0,1
chr6:111570000:111590000	1,1
chr6:111980000:112000000	0,1
chr6:112350000:112370000	0,1
chr6:112650000:112670000	1,1
chr6:114640000:114660000	0,1
chr6:116460000:116480000	0,1
chr6:116890000:116910000	3,1
chr6:117920000:117940000	2,1
chr6:118830000:118850000	0,1
chr6:119130000:119150000	0,1
chr6:119430000:119450000	0,1
chr6:119660000:119680000	1,1
chr6:122350000:122370000	0,1
chr6:126300000:126320000	29,1
chr6:127580000:127600000	10,1
chr6:129040000:129060000	0,1
chr6:129720000:129740000	0,1
chr6:130080000:130100000	0,1
chr6:131440000:131460000	1,1
chr6:132810000:132830000	0,1
chr6:133120000:133140000	5,1
chr6:133690000:133710000	0,1
chr6:134230000:134250000	0,1
chr6:134400000:134420000	0,1
chr6:134660000:134680000	0,1
chr6:135140000:135160000	0,1
chr6:135720000:135740000	0,1
chr6:136550000:136570000	0,1
chr6:136870000:136890000	3,1
chr6:137130000:137150000	1,1
chr6:137960000:137980000	0,1
chr6:138290000:138310000	0,1
chr6:139090000:139110000	2,1
chr6:142750000:142770000	0,1
chr6:143000000:143020000	0,1
chr6:143260000:143280000	1,1
chr6:144160000:144180000	2,1
chr6:146210000:146230000	0,1
chr6:147050000:147070000	0,1
chr6:148470000:148490000	0,1
chr6:148800000:148820000	0,1
chr6:149270000:149290000	1,1
chr6:149760000:149780000	0,1
chr6:150690000:150710000	5,1
chr6:151130000:151150000	0,1
chr6:151660000:151680000	0,1
chr6:152590000:152610000	0,1
chr6:153000000:153020000	1,1
chr6:154430000:154450000	0,1
chr6:155140000:155160000	0,1
chr6:155490000:155510000	0,1
chr6:156650000:156670000	0,1
chr6:157350000:157370000	0,1
chr6:158300000:158320000	0,1
chr6:158950000:158970000	1,1
chr6:159560000:159580000	0,1
chr6:160490000:160510000	0,1
chr6:161790000:161810000	0,1
chr6:163820000:163840000	6,1
chr6:164000000:164020000	0,1
chr6:166080000:166100000	0,1
chr6:166530000:166550000	0,1
chr6:167360000:167380000	1,1
chr6:167780000:167800000	1,1
chr6:170090000:170110000	9,1
chr7:1450000:1470000	0,1
chr7:1810000:1830000	0,1
chr7:2400000:2420000	0,1
chr7:2720000:2740000	2,1
chr7:2900000:2920000	0,1
chr7:4810000:4830000	2,1
chr7:5210000:5230000	5,1
chr7:5730000:5750000	0,1
chr7:6160000:6180000	0,1
chr7:6370000:6390000	1,1
chr7:7430000:7450000	0,1
chr7:8080000:8100000	0,1
chr7:10950000:10970000	0,1
chr7:12370000:12390000	0,1
chr7:13300000:13320000	0,1
chr7:14720000:14740000	0,1
chr7:16960000:16980000	0,1
chr7:17330000:17350000	1,1
chr7:17710000:17730000	0,1
chr7:18380000:18400000	0,1
chr7:18600000:18620000	0,1
chr7:19710000:19730000	0,1
chr7:20210000:20230000	0,1
chr7:21810000:21830000	0,1
chr7:22070000:22090000	0,1
chr7:22530000:22550000	2,1
chr7:22770000:22790000	0,1
chr7:23110000:23130000	0,1
chr7:23570000:23590000	4,1
chr7:23740000:23760000	5,1
chr7:24310000:24330000	1,1
chr7:25140000:25160000	0,1
chr7:25600000:25620000	0,1
chr7:26390000:26410000	2,1
chr7:27190000:27210000	4,1
chr7:27610000:27630000	0,1
chr7:27810000:27830000	0,1
chr7:28910000:28930000	0,1
chr7:29450000:29470000	0,1
chr7:30610000:30630000	1,1
chr7:31160000:31180000	0,1
chr7:32230000:32250000	0,1
chr7:32510000:32530000	1,1
chr7:33160000:33180000	18,1
chr7:33950000:33970000	0,1
chr7:34140000:34160000	0,1
chr7:35580000:35600000	0,1
chr7:35950000:35970000	0,1
chr7:36350000:36370000	0,1
chr7:36720000:36740000	0,1
chr7:37230000:37250000	0,1
chr7:37880000:37900000	1,1
chr7:38130000:38150000	0,1
chr7:38750000:38770000	0,1
chr7:39560000:39580000	0,1
chr7:39840000:39860000	0,1
chr7:41970000:41990000	0,1
chr7:43500000:43520000	0,1
chr7:43990000:44010000	0,1
chr7:44250000:44270000	0,1
chr7:44840000:44860000	0,1
chr7:45170000:45190000	0,1
chr7:45640000:45660000	0,1
chr7:46380000:46400000	0,1
chr7:47220000:47240000	0,1
chr7:47870000:47890000	0,1
chr7:48160000:48180000	0,1
chr7:49990000:50010000	0,1
chr7:50730000:50750000	0,1
chr7:51090000:51110000	0,1
chr7:51460000:51480000	0,1
chr7:54710000:54730000	0,1
chr7:55480000:55500000	0,1
chr7:55650000:55670000	0,1
chr7:57660000:57680000	0,1
chr7:65960000:65980000	0,1
chr7:66230000:66250000	0,1
chr7:66460000:66480000	3,1
chr7:66780000:66800000	1,1
chr7:71250000:71270000	0,1
chr7:72860000:72880000	0,1
chr7:73140000:73160000	9,1
chr7:73440000:73460000	13,1
chr7:73610000:73630000	3,1
chr7:73970000:73990000	0,1
chr7:75650000:75670000	2,1
chr7:75930000:75950000	1,1
chr7:77250000:77270000	0,1
chr7:77560000:77580000	0,1
chr7:79670000:79690000	0,1
chr7:80030000:80050000	0,1
chr7:80300000:80320000	0,1
chr7:80530000:80550000	2,1
chr7:81080000:81100000	0,1
chr7:81350000:81370000	0,1
chr7:82360000:82380000	0,1
chr7:83490000:83510000	0,1
chr7:84650000:84670000	0,1
chr7:85440000:85460000	0,1
chr7:86450000:86470000	0,1
chr7:86790000:86810000	0,1
chr7:87070000:87090000	0,1
chr7:87750000:87770000	0,1
chr7:88000000:88020000	0,1
chr7:90050000:90070000	0,1
chr7:90900000:90920000	0,1
chr7:92090000:92110000	0,1
chr7:92670000:92690000	0,1
chr7:92850000:92870000	6,1
chr7:93900000:93920000	0,1
chr7:94280000:94300000	15,1
chr7:95110000:95130000	2,1
chr7:95310000:95330000	0,1
chr7:95520000:95540000	0,1
chr7:95970000:95990000	0,1
chr7:97480000:97500000	0,1
chr7:97810000:97830000	0,1
chr7:98460000:98480000	7,1
chr7:98940000:98960000	0,1
chr7:99670000:99690000	11,1
chr7:100000000:100020000	0,1
chr7:100180000:100200000	6,1
chr7:100460000:100480000	6,1
chr7:100930000:100950000	1,1
chr7:101170000:101190000	0,1
chr7:101880000:101900000	0,1
chr7:102050000:102070000	0,1
chr7:102920000:102940000	3,1
chr7:103430000:103450000	0,1
chr7:104520000:104540000	0,1
chr7:105120000:105140000	0,1
chr7:105680000:105700000	0,1
chr7:106120000:106140000	0,1
chr7:106780000:106800000	0,1
chr7:107080000:107100000	0,1
chr7:107520000:107540000	4,1
chr7:107780000:107800000	0,1
chr7:108130000:108150000	0,1
chr7:112110000:112130000	2,1
chr7:112530000:112550000	0,1
chr7:113360000:113380000	0,1
chr7:113650000:113670000	0,1
chr7:114310000:114330000	0,1
chr7:115760000:115780000	0,1
chr7:116460000:116480000	0,1
chr7:116800000:116820000	0,1
chr7:117020000:117040000	0,1
chr7:117350000:117370000	0,1
chr7:117810000:117830000	1,1
chr7:120380000:120400000	0,1
chr7:120580000:120600000	2,1
chr7:120980000:121000000	0,1
chr7:121190000:121210000	0,1
chr7:123000000:123020000	0,1
chr7:123520000:123540000	0,1
chr7:124430000:124450000	1,1
chr7:124680000:124700000	0,1
chr7:126420000:126440000	0,1
chr7:127870000:127890000	1,1
chr7:128520000:128540000	0,1
chr7:129660000:129680000	0,1
chr7:130520000:130540000	0,1
chr7:130730000:130750000	0,1
chr7:131120000:131140000	0,1
chr7:132280000:132300000	0,1
chr7:134310000:134330000	0,1
chr7:134640000:134660000	0,1
chr7:134930000:134950000	0,1
chr7:135290000:135310000	0,1
chr7:135700000:135720000	0,1
chr7:137570000:137590000	0,1
chr7:138120000:138140000	0,1
chr7:138700000:138720000	0,1
chr7:139030000:139050000	2,1
chr7:139690000:139710000	0,1
chr7:140050000:140070000	0,1
chr7:140350000:140370000	0,1
chr7:140710000:140730000	2,1
chr7:141240000:141260000	1,1
chr7:142500000:142520000	0,1
chr7:142900000:142920000	1,1
chr7:148170000:148190000	0,1
chr7:148660000:148680000	0,1
chr7:149140000:149160000	1,1
chr7:149460000:149480000	3,1
chr7:150120000:150140000	1,1
chr7:150440000:150460000	0,1
chr7:151000000:151020000	0,1
chr7:151460000:151480000	0,1
chr7:152520000:152540000	0,1
chr7:154260000:154280000	0,1
chr7:155140000:155160000	0,1
chr7:155350000:155370000	0,1
chr7:155560000:155580000	0,1
chr7:155810000:155830000	0,1
chr7:156600000:156620000	0,1
chr7:156930000:156950000	1,1
chr7:157180000:157200000	0,1
chr7:158370000:158390000	6,1
chr8:2320000:2340000	0,1
chr8:5960000:5980000	0,1
chr8:6650000:6670000	0,1
chr8:8530000:8550000	0,1
chr8:8860000:8880000	4,1
chr8:10130000:10150000	0,1
chr8:10690000:10710000	3,1
chr8:11130000:11150000	1,1
chr8:11800000:11820000	0,1
chr8:12700000:12720000	0,1
chr8:13520000:13540000	0,1
chr8:16620000:16640000	0,1
chr8:17000000:17020000	1,1
chr8:17400000:17420000	0,1
chr8:17780000:17800000	33,1
chr8:18720000:18740000	0,1
chr8:19190000:19210000	0,1
chr8:19620000:19640000	0,1
chr8:19990000:20010000	0,1
chr8:20230000:20250000	0,1
chr8:22450000:22470000	5,1
chr8:22770000:22790000	1,1
chr8:23300000:23320000	2,1
chr8:23570000:23590000	0,1
chr8:24280000:24300000	1,1
chr8:24960000:24980000	0,1
chr8:25330000:25350000	0,1
chr8:25940000:25960000	0,1
chr8:26190000:26210000	0,1
chr8:26510000:26530000	0,1
chr8:27090000:27110000	0,1
chr8:27290000:27310000	1,1
chr8:27620000:27640000	7,1
chr8:27910000:27930000	0,1
chr8:28190000:28210000	1,1
chr8:28620000:28640000	0,1
chr8:28890000:28910000	0,1
chr8:29170000:29190000	0,1
chr8:29920000:29940000	0,1
chr8:30450000:30470000	0,1
chr8:30680000:30700000	0,1
chr8:31060000:31080000	0,1
chr8:32060000:32080000	0,1
chr8:32400000:32420000	11,1
chr8:33190000:33210000	0,1
chr8:33460000:33480000	0,1
chr8:36640000:36660000	2,1
chr8:37010000:37030000	0,1
chr8:38020000:38040000	5,1
chr8:38580000:38600000	21,1
chr8:38850000:38870000	8,1
chr8:39720000:39740000	0,1
chr8:40050000:40070000	0,1
chr8:40320000:40340000	0,1
chr8:41380000:41400000	1,1
chr8:41710000:41730000	0,1
chr8:42240000:42260000	2,1
chr8:42520000:42540000	0,1
chr8:42670000:42690000	0,1
chr8:43790000:43810000	0,1
chr8:47840000:47860000	0,1
chr8:48860000:48880000	4,1
chr8:49850000:49870000	0,1
chr8:50190000:50210000	0,1
chr8:52910000:52930000	0,1
chr8:53320000:53340000	30,1
chr8:53850000:53870000	1,1
chr8:54610000:54630000	0,1
chr8:55040000:55060000	1,1
chr8:55460000:55480000	0,1
chr8:56650000:56670000	0,1
chr8:56940000:56960000	0,1
chr8:57350000:57370000	2,1
chr8:58260000:58280000	0,1
chr8:59300000:59320000	0,1
chr8:59610000:59630000	0,1
chr8:59930000:59950000	0,1
chr8:61520000:61540000	0,1
chr8:62010000:62030000	0,1
chr8:62410000:62430000	0,1
chr8:64080000:64100000	9,1
chr8:65310000:65330000	0,1
chr8:66480000:66500000	0,1
chr8:66940000:66960000	0,1
chr8:67330000:67350000	3,1
chr8:67570000:67590000	3,1
chr8:67800000:67820000	0,1
chr8:70490000:70510000	1,1
chr8:71030000:71050000	0,1
chr8:71460000:71480000	0,1
chr8:72710000:72730000	0,1
chr8:73060000:73080000	0,1
chr8:73830000:73850000	0,1
chr8:74080000:74100000	0,1
chr8:74900000:74920000	2,1
chr8:75250000:75270000	3,1
chr8:75750000:75770000	0,1
chr8:79370000:79390000	0,1
chr8:80560000:80580000	0,1
chr8:80930000:80950000	1,1
chr8:81140000:81160000	1,1
chr8:81500000:81520000	0,1
chr8:82150000:82170000	0,1
chr8:82550000:82570000	0,1
chr8:85520000:85540000	0,1
chr8:87380000:87400000	0,1
chr8:91960000:91980000	0,1
chr8:94370000:94390000	0,1
chr8:94980000:95000000	0,1
chr8:95540000:95560000	0,1
chr8:95730000:95750000	1,1
chr8:96290000:96310000	0,1
chr8:97240000:97260000	4,1
chr8:98560000:98580000	0,1
chr8:99120000:99140000	4,1
chr8:99500000:99520000	0,1
chr8:99940000:99960000	4,1
chr8:101130000:101150000	0,1
chr8:101550000:101570000	0,1
chr8:101850000:101870000	0,1
chr8:102310000:102330000	0,1
chr8:103210000:103230000	0,1
chr8:103620000:103640000	0,1
chr8:103830000:103850000	0,1
chr8:104060000:104080000	0,1
chr8:104500000:104520000	26,1
chr8:105470000:105490000	1,1
chr8:105740000:105760000	0,1
chr8:106770000:106790000	0,1
chr8:107610000:107630000	0,1
chr8:108570000:108590000	0,1
chr8:109250000:109270000	1,1
chr8:110240000:110260000	0,1
chr8:110670000:110690000	0,1
chr8:114440000:114460000	2,1
chr8:116090000:116110000	0,1
chr8:118050000:118070000	0,1
chr8:118320000:118340000	0,1
chr8:119120000:119140000	1,1
chr8:119720000:119740000	0,1
chr8:120440000:120460000	0,1
chr8:120740000:120760000	0,1
chr8:121090000:121110000	0,1
chr8:121430000:121450000	0,1
chr8:121950000:121970000	0,1
chr8:122260000:122280000	0,1
chr8:122840000:122860000	0,1
chr8:124230000:124250000	0,1
chr8:124770000:124790000	3,1
chr8:125460000:125480000	1,1
chr8:126010000:126030000	2,1
chr8:126700000:126720000	0,1
chr8:126900000:126920000	0,1
chr8:127580000:127600000	0,1
chr8:128160000:128180000	0,1
chr8:128970000:128990000	1,1
chr8:131700000:131720000	0,1
chr8:133610000:133630000	0,1
chr8:134200000:134220000	5,1
chr8:134460000:134480000	0,1
chr8:134910000:134930000	0,1
chr8:135680000:135700000	0,1
chr8:135890000:135910000	0,1
chr8:138340000:138360000	0,1
chr8:139710000:139730000	0,1
chr8:139960000:139980000	0,1
chr8:140630000:140650000	0,1
chr8:141420000:141440000	0,1
chr8:142390000:142410000	0,1
chr8:143520000:143540000	0,1
chr8:144130000:144150000	0,1
chr8:144340000:144360000	1,1
chr8:144810000:144830000	3,1
chr8:146010000:146030000	12,1
chr9:590000:610000	0,1
chr9:780000:800000	0,1
chr9:1020000:1040000	0,1
chr9:1870000:1890000	0,1
chr9:2820000:2840000	0,1
chr9:3200000:3220000	0,1
chr9:3970000:3990000	0,1
chr9:4640000:4660000	0,1
chr9:5000000:5020000	0,1
chr9:5420000:5440000	1,1
chr9:5730000:5750000	0,1
chr9:6040000:6060000	0,1
chr9:6310000:6330000	3,1
chr9:6730000:6750000	0,1
chr9:7050000:7070000	0,1
chr9:13010000:13030000	0,1
chr9:14350000:14370000	0,1
chr9:15140000:15160000	0,1
chr9:15430000:15450000	0,1
chr9:15620000:15640000	0,1
chr9:15820000:15840000	0,1
chr9:16160000:16180000	0,1
chr9:17470000:17490000	0,1
chr9:18210000:18230000	0,1
chr9:19030000:19050000	4,1
chr9:19460000:19480000	0,1
chr9:19900000:19920000	0,1
chr9:20280000:20300000	0,1
chr9:21110000:21130000	0,1
chr9:21450000:21470000	0,1
chr9:21790000:21810000	1,1
chr9:22250000:22270000	0,1
chr9:22450000:22470000	0,1
chr9:26330000:26350000	0,1
chr9:26640000:26660000	0,1
chr9:26860000:26880000	0,1
chr9:27270000:27290000	1,1
chr9:27540000:27560000	0,1
chr9:29200000:29220000	3,1
chr9:32970000:32990000	0,1
chr9:33220000:33240000	1,1
chr9:33520000:33540000	1,1
chr9:33910000:33930000	0,1
chr9:34250000:34270000	0,1
chr9:34610000:34630000	8,1
chr9:35050000:35070000	0,1
chr9:35470000:35490000	3,1
chr9:36180000:36200000	11,1
chr9:36370000:36390000	0,1
chr9:36570000:36590000	10,1
chr9:37860000:37880000	0,1
chr9:38080000:38100000	0,1
chr9:71620000:71640000	1,1
chr9:71830000:71850000	0,1
chr9:72850000:72870000	0,1
chr9:73220000:73240000	0,1
chr9:73870000:73890000	0,1
