chr9:133920000:133940000	0,1
chr9:134370000:134390000	23,1
chr9:134620000:134640000	0,1
chr9:135850000:135870000	1,1
chr9:136030000:136050000	5,1
chr9:136190000:136210000	3,1
chr9:136350000:136370000	0,1
chr9:136880000:136900000	2,1
chr9:137660000:137680000	0,1
chr9:138360000:138380000	2,1
chr9:139160000:139180000	0,1
chr9:139610000:139630000	5,1
chr9:139930000:139950000	3,1
chr9:140140000:140160000	9,1
chr9:140430000:140450000	3,1
chr9:140700000:140720000	0,1
chrX:1730000:1750000	2,1
chrX:2050000:2070000	0,1
chrX:2510000:2530000	3,1
chrX:2740000:2760000	5,1
chrX:2960000:2980000	0,1
chrX:3510000:3530000	0,1
chrX:7370000:7390000	0,1
chrX:8690000:8710000	1,1
chrX:9670000:9690000	0,1
chrX:10110000:10130000	2,1
chrX:10600000:10620000	0,1
chrX:11790000:11810000	0,1
chrX:13500000:13520000	0,1
chrX:14050000:14070000	0,1
chrX:15260000:15280000	0,1
chrX:15680000:15700000	2,1
chrX:16730000:16750000	5,1
chrX:17110000:17130000	0,1
chrX:17740000:17760000	4,1
chrX:18240000:18260000	2,1
chrX:18650000:18670000	0,1
chrX:19350000:19370000	4,1
chrX:20140000:20160000	3,1
chrX:20530000:20550000	0,1
chrX:21370000:21390000	0,1
chrX:21750000:21770000	0,1
chrX:23640000:23660000	0,1
chrX:24700000:24720000	2,1
chrX:25170000:25190000	0,1
chrX:27360000:27380000	0,1
chrX:29950000:29970000	0,1
chrX:30530000:30550000	0,1
chrX:30740000:30760000	0,1
chrX:31680000:31700000	0,1
chrX:33400000:33420000	0,1
chrX:34310000:34330000	0,1
chrX:34900000:34920000	0,1
chrX:35180000:35200000	0,1
chrX:37330000:37350000	0,1
chrX:38010000:38030000	0,1
chrX:38190000:38210000	0,1
chrX:39010000:39030000	0,1
chrX:40130000:40150000	0,1
chrX:40380000:40400000	0,1
chrX:41620000:41640000	0,1
chrX:41780000:41800000	3,1
chrX:44950000:44970000	0,1
chrX:45640000:45660000	0,1
chrX:46260000:46280000	0,1
chrX:46980000:47000000	0,1
chrX:47330000:47350000	17,1
chrX:47900000:47920000	1,1
chrX:48450000:48470000	5,1
chrX:48750000:48770000	19,1
chrX:48960000:48980000	0,1
chrX:50690000:50710000	0,1
chrX:51660000:51680000	0,1
chrX:53690000:53710000	0,1
chrX:53960000:53980000	0,1
chrX:54200000:54220000	3,1
chrX:54600000:54620000	0,1
chrX:58430000:58450000	0,1
chrX:65220000:65240000	1,1
chrX:65970000:65990000	0,1
chrX:67710000:67730000	2,1
chrX:67970000:67990000	0,1
chrX:68500000:68520000	0,1
chrX:69330000:69350000	0,1
chrX:69650000:69670000	1,1
chrX:70390000:70410000	0,1
chrX:70790000:70810000	1,1
chrX:71380000:71400000	0,1
chrX:71770000:71790000	0,1
chrX:71950000:71970000	0,1
chrX:73030000:73050000	0,1
chrX:73350000:73370000	0,1
chrX:73780000:73800000	0,1
chrX:75020000:75040000	0,1
chrX:77380000:77400000	1,1
chrX:78010000:78030000	0,1
chrX:80060000:80080000	1,1
chrX:80360000:80380000	0,1
chrX:80630000:80650000	0,1
chrX:83780000:83800000	0,1
chrX:84810000:84830000	0,1
chrX:85430000:85450000	0,1
chrX:95960000:95980000	0,1
chrX:96940000:96960000	0,1
chrX:100570000:100590000	0,1
chrX:101060000:101080000	0,1
chrX:102420000:102440000	0,1
chrX:103080000:103100000	3,1
chrX:103390000:103410000	1,1
chrX:106050000:106070000	0,1
chrX:107150000:107170000	0,1
chrX:107790000:107810000	0,1
chrX:108600000:108620000	0,1
chrX:108870000:108890000	0,1
chrX:109120000:109140000	0,1
chrX:109380000:109400000	0,1
chrX:109650000:109670000	1,1
chrX:110090000:110110000	0,1
chrX:111890000:111910000	0,1
chrX:114410000:114430000	1,1
chrX:114910000:114930000	0,1
chrX:117390000:117410000	0,1
chrX:118480000:118500000	0,1
chrX:119020000:119040000	3,1
chrX:119800000:119820000	0,1
chrX:122340000:122360000	0,1
chrX:123230000:123250000	0,1
chrX:129350000:129370000	0,1
chrX:130050000:130070000	0,1
chrX:130780000:130800000	0,1
chrX:130960000:130980000	2,1
chrX:131820000:131840000	0,1
chrX:132820000:132840000	0,1
chrX:133910000:133930000	1,1
chrX:134730000:134750000	0,1
chrX:135350000:135370000	0,1
chrX:136010000:136030000	0,1
chrX:139040000:139060000	1,1
chrX:139810000:139830000	0,1
chrX:148540000:148560000	0,1
chrX:149890000:149910000	0,1
chrX:151840000:151860000	0,1
chrX:152980000:153000000	5,1
chrX:153210000:153230000	1,1
chr1:226221235:226241235	0,0
chr1:196513281:196533281	0,0
chr1:27766930:27786930	0,0
chr1:172355492:172375492	0,0
chr1:67421698:67441698	0,0
chr1:53014258:53034258	2,0
chr1:227736591:227756591	3,0
chr1:71646415:71666415	0,0
chr1:110750873:110770873	4,0
chr1:225422661:225442661	0,0
chr1:10746219:10766219	0,0
chr1:45233688:45253688	6,0
chr1:15808798:15828798	0,0
chr1:231323171:231343171	1,0
chr1:227542242:227562242	0,0
chr1:106567188:106587188	1,0
chr1:120137229:120157229	1,0
chr1:162641816:162661816	0,0
chr1:143220977:143240977	0,0
chr1:3668989:3688989	3,0
chr1:230521903:230541903	0,0
chr1:162951373:162971373	0,0
chr1:78923943:78943943	0,0
chr1:1018970:1038970	0,0
chr1:170809519:170829519	0,0
chr1:78910682:78930682	0,0
chr1:211001442:211021442	0,0
chr1:195213349:195233349	0,0
chr1:73251868:73271868	0,0
chr1:128223216:128243216	0,0
chr1:116286469:116306469	0,0
chr1:2511466:2531466	8,0
chr1:104517779:104537779	0,0
chr1:30229487:30249487	0,0
chr1:178775690:178795690	0,0
chr1:101875902:101895902	0,0
chr1:12797917:12817917	2,0
chr1:154947730:154967730	9,0
chr1:208394063:208414063	0,0
chr1:58031605:58051605	0,0
chr1:17277848:17297848	0,0
chr1:190466613:190486613	0,0
chr1:36323226:36343226	1,0
chr1:219616977:219636977	0,0
chr1:160794151:160814151	0,0
chr1:123060027:123080027	0,0
chr1:239718094:239738094	0,0
chr1:123548556:123568556	0,0
chr1:44618925:44638925	0,0
chr1:69378155:69398155	0,0
chr1:181071319:181091319	0,0
chr1:239832274:239852274	0,0
chr1:24569828:24589828	0,0
chr1:100844507:100864507	0,0
chr1:214576810:214596810	0,0
chr1:205982736:206002736	0,0
chr1:217130977:217150977	0,0
chr1:63609596:63629596	0,0
chr1:157021835:157041835	0,0
chr1:93881784:93901784	0,0
chr1:119135320:119155320	0,0
chr1:86546904:86566904	0,0
chr1:42279007:42299007	0,0
chr1:131933237:131953237	0,0
chr1:88015954:88035954	0,0
chr1:1422449:1442449	0,0
chr1:36486162:36506162	0,0
chr1:201065743:201085743	2,0
chr1:38410382:38430382	1,0
chr1:171432099:171452099	0,0
chr1:195535544:195555544	0,0
chr1:214067692:214087692	0,0
chr1:131540753:131560753	0,0
chr1:107079074:107099074	0,0
chr1:87346657:87366657	0,0
chr1:5350159:5370159	0,0
chr1:210895213:210915213	0,0
chr1:145741026:145761026	0,0
chr1:238487852:238507852	0,0
chr1:232094620:232114620	0,0
chr1:133787792:133807792	0,0
chr1:90081739:90101739	2,0
chr1:186291848:186311848	0,0
chr1:107551726:107571726	0,0
chr1:94063062:94083062	1,0
chr1:247615820:247635820	1,0
chr1:73208367:73228367	0,0
chr1:27131286:27151286	0,0
chr1:136416147:136436147	0,0
chr1:205141604:205161604	0,0
chr1:115147240:115167240	0,0
chr1:233610537:233630537	0,0
chr1:88149087:88169087	0,0
chr1:162734303:162754303	0,0
chr1:22770298:22790298	3,0
chr1:7479795:7499795	0,0
chr1:84915781:84935781	0,0
chr1:64827162:64847162	0,0
chr1:221547487:221567487	0,0
chr1:62977855:62997855	0,0
chr1:59643523:59663523	0,0
chr1:164099955:164119955	0,0
chr1:58267365:58287365	0,0
chr1:156362301:156382301	0,0
chr1:106297288:106317288	0,0
chr1:139206301:139226301	0,0
chr1:147794441:147814441	1,0
chr1:196379027:196399027	0,0
chr1:183148431:183168431	2,0
chr1:180607609:180627609	0,0
chr1:100862442:100882442	0,0
chr1:137221477:137241477	0,0
chr1:25420050:25440050	0,0
chr1:194999583:195019583	0,0
chr1:210429844:210449844	0,0
chr1:148323277:148343277	0,0
chr1:177937050:177957050	3,0
chr1:12842148:12862148	2,0
chr1:109991837:110011837	1,0
chr1:162296967:162316967	1,0
chr1:100991235:101011235	1,0
chr1:23475519:23495519	2,0
chr1:31588585:31608585	0,0
chr1:108471030:108491030	0,0
chr1:204163241:204183241	2,0
chr1:192187689:192207689	0,0
chr1:80767897:80787897	0,0
chr1:17890475:17910475	2,0
chr1:210615245:210635245	0,0
chr1:236183361:236203361	0,0
chr1:28511751:28531751	2,0
chr1:115403930:115423930	0,0
chr1:103992797:104012797	0,0
chr1:184874052:184894052	0,0
chr1:129410579:129430579	0,0
chr1:56811406:56831406	0,0
chr1:170601673:170621673	0,0
chr1:27954399:27974399	1,0
chr1:99711753:99731753	2,0
chr1:200271424:200291424	0,0
chr1:208562008:208582008	0,0
chr1:47095516:47115516	0,0
chr1:88242281:88262281	0,0
chr1:80503378:80523378	0,0
chr1:88616419:88636419	0,0
chr1:49421504:49441504	0,0
chr1:228826655:228846655	0,0
chr1:17302848:17322848	4,0
chr1:62263652:62283652	0,0
chr1:185339812:185359812	0,0
chr1:179599815:179619815	0,0
chr1:9776207:9796207	0,0
chr1:208815331:208835331	0,0
chr1:57709721:57729721	0,0
chr1:118247238:118267238	0,0
chr1:10249272:10269272	0,0
chr1:646789:666789	1,0
chr1:45536455:45556455	0,0
chr1:57783354:57803354	0,0
chr1:128241136:128261136	0,0
chr1:78755254:78775254	0,0
chr1:183818812:183838812	0,0
chr1:53347243:53367243	0,0
chr1:135566660:135586660	0,0
chr1:105169864:105189864	0,0
chr1:177073584:177093584	0,0
chr1:235278413:235298413	2,0
chr1:56190668:56210668	0,0
chr1:232156912:232176912	0,0
chr1:128895249:128915249	0,0
chr1:144432949:144452949	0,0
chr1:63409670:63429670	0,0
chr1:217511668:217531668	0,0
chr1:40375773:40395773	0,0
chr1:138757645:138777645	0,0
chr1:234814517:234834517	0,0
chr1:198411367:198431367	0,0
chr1:74846837:74866837	0,0
chr1:11685031:11705031	0,0
chr1:208187574:208207574	0,0
chr1:130183488:130203488	0,0
chr1:69394752:69414752	0,0
chr1:77184191:77204191	0,0
chr1:140432760:140452760	0,0
chr1:70041541:70061541	0,0
chr1:218492587:218512587	0,0
chr1:15093828:15113828	0,0
chr1:223596837:223616837	0,0
chr1:97483103:97503103	0,0
chr1:14038587:14058587	0,0
chr1:147533501:147553501	0,0
chr1:176238357:176258357	0,0
chr1:197857399:197877399	1,0
chr1:47402064:47422064	9,0
chr1:62554396:62574396	0,0
chr1:53776643:53796643	5,0
chr1:144354129:144374129	2,0
chr1:53903260:53923260	1,0
chr1:213084871:213104871	0,0
chr1:241510426:241530426	8,0
chr1:237069294:237089294	0,0
chr1:102591895:102611895	0,0
chr1:73595642:73615642	0,0
chr1:32751360:32771360	1,0
chr1:23960052:23980052	0,0
chr1:85280674:85300674	0,0
chr1:240938935:240958935	0,0
chr1:664861:684861	1,0
chr1:154675426:154695426	0,0
chr1:164644446:164664446	0,0
chr1:236869562:236889562	0,0
chr1:71238288:71258288	0,0
chr1:133886413:133906413	0,0
chr1:2712769:2732769	0,0
chr1:45584504:45604504	0,0
chr1:16751357:16771357	6,0
chr1:39639325:39659325	0,0
chr1:4878572:4898572	0,0
chr1:214608756:214628756	0,0
chr1:163204909:163224909	0,0
chr1:114906719:114926719	0,0
chr1:4559678:4579678	0,0
chr1:154080358:154100358	0,0
chr1:71395350:71415350	0,0
chr1:58462938:58482938	0,0
chr1:178079116:178099116	0,0
chr1:22297188:22317188	1,0
chr1:16860242:16880242	4,0
chr1:102428865:102448865	0,0
chr1:220661024:220681024	0,0
chr1:135180225:135200225	0,0
chr1:91142397:91162397	0,0
chr1:22257878:22277878	2,0
chr1:126868539:126888539	0,0
chr1:91807258:91827258	0,0
chr1:23454625:23474625	0,0
chr1:42262365:42282365	0,0
chr1:79426199:79446199	0,0
chr1:94692913:94712913	3,0
chr1:22670098:22690098	0,0
chr1:177910910:177930910	0,0
chr1:236049358:236069358	0,0
chr1:100560934:100580934	0,0
chr1:41183587:41203587	1,0
chr1:122210003:122230003	0,0
chr1:105439506:105459506	0,0
chr1:102313663:102333663	0,0
chr1:55772712:55792712	0,0
chr1:19393794:19413794	0,0
chr1:217220383:217240383	0,0
chr1:156104331:156124331	4,0
chr1:173474152:173494152	0,0
chr1:39365112:39385112	0,0
chr1:214567269:214587269	0,0
chr1:198074589:198094589	0,0
chr1:83385777:83405777	0,0
chr1:61456151:61476151	0,0
chr1:7153548:7173548	0,0
chr1:54796181:54816181	0,0
chr1:247683976:247703976	2,0
chr1:142333773:142353773	0,0
chr1:241710519:241730519	0,0
chr1:116463175:116483175	0,0
chr1:115723633:115743633	0,0
chr1:180039097:180059097	0,0
chr1:139917800:139937800	0,0
chr1:157985998:158005998	1,0
chr1:105986616:106006616	0,0
chr1:81132033:81152033	0,0
chr1:27177416:27197416	1,0
chr1:34646905:34666905	0,0
chr1:67930770:67950770	0,0
chr1:127738350:127758350	0,0
chr1:171602433:171622433	1,0
chr1:36662093:36682093	0,0
chr1:233177856:233197856	0,0
chr1:24665476:24685476	0,0
chr1:188206746:188226746	0,0
chr1:99092970:99112970	0,0
chr1:241885859:241905859	0,0
chr1:95060457:95080457	0,0
chr1:119088442:119108442	0,0
chr1:127772291:127792291	0,0
chr1:60377105:60397105	3,0
chr1:163684351:163704351	0,0
chr1:32496974:32516974	0,0
chr1:239534824:239554824	1,0
chr1:135422463:135442463	0,0
chr1:140852325:140872325	0,0
chr1:70095178:70115178	0,0
chr1:124277557:124297557	0,0
chr1:133312223:133332223	0,0
chr1:186558353:186578353	0,0
chr1:240001190:240021190	0,0
chr1:64100699:64120699	0,0
chr1:172997473:173017473	0,0
chr1:244508508:244528508	3,0
chr1:170087315:170107315	0,0
chr1:4878885:4898885	0,0
chr1:22435303:22455303	0,0
chr1:51255541:51275541	0,0
chr1:150173653:150193653	0,0
chr1:222857974:222877974	0,0
chr1:205243689:205263689	0,0
chr1:229872829:229892829	0,0
chr1:94044770:94064770	2,0
chr1:144199814:144219814	0,0
chr1:79715178:79735178	0,0
chr1:182451949:182471949	0,0
chr1:85781591:85801591	0,0
chr1:45324940:45344940	0,0
chr1:60973620:60993620	0,0
chr1:146158697:146178697	0,0
chr1:209009292:209029292	0,0
chr1:189242535:189262535	0,0
chr1:232214841:232234841	0,0
chr1:31420493:31440493	2,0
chr1:171186319:171206319	0,0
chr1:123816545:123836545	0,0
chr1:197287612:197307612	0,0
chr1:46213255:46233255	2,0
chr1:7878147:7898147	0,0
chr1:230367285:230387285	0,0
chr1:36963824:36983824	0,0
chr1:167750787:167770787	0,0
chr1:32221711:32241711	3,0
chr1:184359422:184379422	0,0
chr1:158993022:159013022	0,0
chr1:54657014:54677014	7,0
chr1:82136283:82156283	0,0
chr1:174095938:174115938	0,0
chr1:51351987:51371987	0,0
chr1:151515578:151535578	1,0
chr10:91072769:91092769	4,0
chr10:58414577:58434577	0,0
chr10:66387855:66407855	0,0
chr10:103612777:103632777	0,0
chr10:120185822:120205822	0,0
chr10:113305058:113325058	0,0
chr10:53859621:53879621	0,0
chr10:99307574:99327574	0,0
chr10:64437744:64457744	0,0
chr10:68358511:68378511	0,0
chr10:41868881:41888881	0,0
chr10:9051167:9071167	0,0
chr10:29503858:29523858	0,0
chr10:44702739:44722739	0,0
chr10:117098307:117118307	0,0
chr10:90169425:90189425	0,0
chr10:6973301:6993301	0,0
chr10:76396099:76416099	0,0
chr10:61676630:61696630	0,0
chr10:87448596:87468596	0,0
chr10:72410047:72430047	0,0
chr10:6622849:6642849	7,0
chr10:70816653:70836653	0,0
chr10:121562136:121582136	1,0
chr10:86973676:86993676	0,0
chr10:16671620:16691620	0,0
chr10:2769707:2789707	0,0
chr10:94687917:94707917	0,0
chr10:114914781:114934781	0,0
chr10:38640051:38660051	1,0
chr10:99040307:99060307	3,0
chr10:104065115:104085115	0,0
chr10:44363430:44383430	0,0
chr10:76810618:76830618	1,0
chr10:43462293:43482293	1,0
chr10:8136258:8156258	0,0
chr10:26785919:26805919	0,0
chr10:111820805:111840805	0,0
chr10:50005139:50025139	0,0
chr10:35837086:35857086	0,0
chr10:34525884:34545884	0,0
chr10:101612130:101632130	0,0
chr10:22082435:22102435	0,0
chr10:37161749:37181749	0,0
chr10:56246808:56266808	0,0
chr10:29055736:29075736	0,0
chr10:134630152:134650152	0,0
chr10:3460996:3480996	0,0
chr10:2041890:2061890	1,0
chr10:71505452:71525452	0,0
chr10:31156149:31176149	0,0
chr10:93930847:93950847	0,0
chr10:57532841:57552841	0,0
chr10:118129826:118149826	0,0
chr10:110602467:110622467	0,0
chr10:60302549:60322549	0,0
chr10:7720172:7740172	0,0
chr10:60754887:60774887	1,0
chr10:22532909:22552909	1,0
chr10:127832783:127852783	0,0
chr10:29285255:29305255	0,0
chr10:66896339:66916339	0,0
chr10:90180958:90200958	0,0
chr10:72747548:72767548	0,0
chr10:75032597:75052597	0,0
chr10:116966877:116986877	0,0
chr10:10575294:10595294	0,0
chr10:38341520:38361520	0,0
chr10:96968131:96988131	0,0
chr10:45101178:45121178	0,0
chr10:25491207:25511207	0,0
chr10:4588123:4608123	0,0
chr10:82262927:82282927	0,0
chr10:102810320:102830320	4,0
chr10:54716163:54736163	0,0
chr10:102430636:102450636	0,0
chr10:106271316:106291316	0,0
chr10:77830357:77850357	0,0
chr10:38401342:38421342	0,0
chr10:1892718:1912718	0,0
chr10:36226457:36246457	0,0
chr10:117006487:117026487	0,0
chr10:5560101:5580101	3,0
chr10:32366482:32386482	0,0
chr10:62846593:62866593	0,0
chr10:124987706:125007706	0,0
chr10:40086654:40106654	0,0
chr10:123601480:123621480	0,0
chr10:11985868:12005868	0,0
chr10:53456994:53476994	1,0
chr10:17351988:17371988	0,0
chr10:8103205:8123205	0,0
chr10:18380058:18400058	0,0
chr10:125070082:125090082	0,0
chr10:45743004:45763004	0,0
chr10:28955352:28975352	1,0
chr10:48949159:48969159	2,0
chr10:28248692:28268692	0,0
chr10:95128834:95148834	0,0
chr10:74440367:74460367	4,0
chr10:32836815:32856815	0,0
chr10:62929319:62949319	0,0
chr10:41715940:41735940	0,0
chr10:108625283:108645283	0,0
chr10:29825208:29845208	1,0
chr10:33524813:33544813	0,0
chr10:50920893:50940893	0,0
chr10:89298854:89318854	0,0
chr10:35417531:35437531	2,0
chr10:87147351:87167351	0,0
chr10:70770595:70790595	0,0
chr10:62049937:62069937	0,0
chr10:119513833:119533833	0,0
chr10:19154745:19174745	0,0
chr10:51502896:51522896	0,0
chr10:45138044:45158044	0,0
chr10:7221479:7241479	1,0
chr10:63488764:63508764	0,0
chr10:45645771:45665771	3,0
chr10:27908528:27928528	0,0
chr10:127770547:127790547	0,0
chr10:21282865:21302865	0,0
chr10:67360890:67380890	0,0
chr10:117305882:117325882	0,0
chr10:96316242:96336242	0,0
chr10:51792598:51812598	0,0
chr10:116346866:116366866	0,0
chr10:76982634:77002634	1,0
chr10:126232965:126252965	0,0
chr10:4377206:4397206	0,0
chr10:53486462:53506462	0,0
chr10:7811775:7831775	5,0
chr10:55274718:55294718	0,0
chr10:87011275:87031275	0,0
chr10:58732668:58752668	0,0
chr10:9038826:9058826	0,0
chr10:7966364:7986364	0,0
chr10:31417576:31437576	0,0
chr10:100881725:100901725	0,0
chr10:70016301:70036301	0,0
chr10:36468966:36488966	0,0
chr10:120036470:120056470	0,0
chr10:7056754:7076754	0,0
chr10:81607010:81627010	0,0
chr10:12795506:12815506	0,0
chr10:70545518:70565518	0,0
chr10:65739605:65759605	0,0
chr10:119526350:119546350	0,0
chr10:57975405:57995405	0,0
chr10:121868751:121888751	0,0
chr10:51352494:51372494	17,0
chr10:60818844:60838844	0,0
chr10:74432178:74452178	4,0
chr10:33206293:33226293	1,0
chr10:112611443:112631443	4,0
chr10:55244298:55264298	0,0
chr10:110188927:110208927	0,0
chr10:103309661:103329661	0,0
chr10:89965537:89985537	0,0
chr10:103690:123690	0,0
chr10:42333681:42353681	0,0
chr10:97777312:97797312	0,0
chr10:55378409:55398409	0,0
chr10:129344956:129364956	1,0
chr10:20975233:20995233	0,0
chr10:64417235:64437235	0,0
chr10:1776573:1796573	1,0
chr10:50836517:50856517	0,0
chr10:92865178:92885178	0,0
chr10:88861776:88881776	0,0
chr10:56410544:56430544	0,0
chr10:99921932:99941932	0,0
chr10:56006344:56026344	0,0
chr10:90278355:90298355	0,0
chr10:56005007:56025007	0,0
chr11:127556490:127576490	0,0
chr11:39011269:39031269	0,0
chr11:43165997:43185997	0,0
chr11:65787143:65807143	1,0
chr11:27986428:28006428	0,0
chr11:96631415:96651415	0,0
chr11:128190680:128210680	0,0
chr11:117680370:117700370	2,0
chr11:130894170:130914170	0,0
chr11:107908531:107928531	0,0
chr11:41087538:41107538	0,0
chr11:121866576:121886576	0,0
chr11:95699288:95719288	0,0
chr11:132109537:132129537	0,0
chr11:3554684:3574684	0,0
chr11:109085634:109105634	0,0
chr11:44983314:45003314	1,0
chr11:13683118:13703118	1,0
chr11:336661:356661	0,0
chr11:129416391:129436391	0,0
chr11:20742002:20762002	0,0
chr11:72217082:72237082	0,0
chr11:48944009:48964009	0,0
chr11:45559954:45579954	0,0
chr11:120616317:120636317	0,0
chr11:93784360:93804360	0,0
chr11:105263915:105283915	0,0
chr11:15839313:15859313	0,0
chr11:110434497:110454497	0,0
chr11:115427656:115447656	0,0
chr11:59005310:59025310	0,0
chr11:41215124:41235124	0,0
chr11:21028176:21048176	0,0
chr11:33250817:33270817	0,0
chr11:47019897:47039897	0,0
chr11:16322638:16342638	0,0
chr11:41759080:41779080	0,0
chr11:28619140:28639140	0,0
chr11:128241808:128261808	0,0
chr11:16111121:16131121	0,0
chr11:131796492:131816492	0,0
chr11:41212923:41232923	0,0
chr11:73715044:73735044	2,0
chr11:10473095:10493095	3,0
chr11:54170193:54190193	0,0
chr11:68124919:68144919	0,0
chr11:43835705:43855705	0,0
chr11:126387275:126407275	0,0
chr11:129689537:129709537	0,0
chr11:36113439:36133439	0,0
chr11:49561321:49581321	1,0
chr11:115299338:115319338	0,0
chr11:129897799:129917799	0,0
chr11:32439328:32459328	10,0
chr11:69329817:69349817	0,0
chr11:10730597:10750597	0,0
chr11:7867310:7887310	1,0
chr11:62371565:62391565	9,0
chr11:69735907:69755907	0,0
chr11:61703042:61723042	5,0
chr11:96020349:96040349	0,0
chr11:115607333:115627333	0,0
chr11:108722939:108742939	0,0
chr11:112342988:112362988	2,0
chr11:22359897:22379897	0,0
chr11:6258944:6278944	1,0
chr11:47367256:47387256	1,0
chr11:50979037:50999037	0,0
chr11:134500752:134520752	0,0
chr11:114501062:114521062	0,0
chr11:79710766:79730766	0,0
chr11:131290729:131310729	0,0
chr11:33328077:33348077	0,0
chr11:18419294:18439294	2,0
chr11:19377916:19397916	0,0
chr11:87498270:87518270	0,0
chr11:99164822:99184822	0,0
chr11:91499638:91519638	0,0
chr11:93847843:93867843	1,0
chr11:6054443:6074443	0,0
chr11:86761273:86781273	0,0
chr11:106838952:106858952	0,0
chr11:51114380:51134380	0,0
chr11:117569549:117589549	0,0
chr11:58981690:59001690	0,0
chr11:96076747:96096747	1,0
chr11:133305340:133325340	0,0
chr11:69711188:69731188	0,0
chr11:45520365:45540365	0,0
chr11:107021764:107041764	0,0
chr11:47047660:47067660	0,0
chr11:80500870:80520870	0,0
chr11:113280708:113300708	0,0
chr11:94414917:94434917	0,0
chr11:131479907:131499907	0,0
chr11:125395552:125415552	0,0
chr11:134300373:134320373	1,0
chr11:119858148:119878148	0,0
chr11:107224060:107244060	0,0
chr11:18671773:18691773	0,0
chr11:84970511:84990511	0,0
chr11:71382366:71402366	0,0
chr11:94506002:94526002	0,0
chr11:54084241:54104241	0,0
chr11:42844301:42864301	0,0
chr11:71447155:71467155	0,0
chr11:72759292:72779292	0,0
chr11:7219666:7239666	0,0
chr11:55900199:55920199	1,0
chr11:123873672:123893672	2,0
chr11:53545456:53565456	0,0
chr11:38463232:38483232	0,0
chr11:14615687:14635687	0,0
chr11:58768279:58788279	0,0
chr11:84326876:84346876	0,0
chr11:39137846:39157846	0,0
chr11:43404135:43424135	0,0
chr11:8988628:9008628	0,0
chr11:119638716:119658716	0,0
chr11:34298935:34318935	0,0
chr11:103403545:103423545	0,0
chr11:24687971:24707971	0,0
chr11:67547708:67567708	0,0
chr11:82530966:82550966	0,0
chr11:23981829:24001829	0,0
chr11:65019949:65039949	1,0
chr11:55274210:55294210	0,0
chr11:27604552:27624552	0,0
chr11:16365577:16385577	0,0
chr11:27394305:27414305	0,0
chr11:81688793:81708793	0,0
chr11:71830486:71850486	2,0
chr11:98841460:98861460	0,0
chr11:19441569:19461569	0,0
chr11:79050153:79070153	0,0
chr11:32355751:32375751	0,0
chr11:20929334:20949334	0,0
chr11:132595609:132615609	0,0
chr11:70818983:70838983	0,0
chr11:81398788:81418788	0,0
chr11:24825389:24845389	0,0
chr11:64436463:64456463	0,0
chr11:17781159:17801159	0,0
chr11:121772873:121792873	0,0
chr11:103574309:103594309	0,0
chr11:61185294:61205294	4,0
chr11:130761501:130781501	0,0
chr11:111779139:111799139	8,0
chr11:94553318:94573318	0,0
chr11:132792809:132812809	0,0
chr11:56940939:56960939	1,0
chr11:54698376:54718376	0,0
chr11:121960888:121980888	10,0
chr11:122067494:122087494	3,0
chr11:89662940:89682940	0,0
chr11:14558924:14578924	0,0
chr11:16047163:16067163	0,0
chr11:117057245:117077245	3,0
chr11:108868325:108888325	0,0
chr11:87877650:87897650	0,0
chr11:93512797:93532797	1,0
chr11:5923987:5943987	0,0
chr11:125868548:125888548	0,0
chr11:26853321:26873321	0,0
chr11:54751596:54771596	0,0
chr11:74301623:74321623	3,0
chr11:120872717:120892717	0,0
chr11:79576985:79596985	0,0
chr11:16352179:16372179	0,0
chr11:78963950:78983950	0,0
chr11:132547096:132567096	0,0
chr11:77453263:77473263	0,0
chr11:87339544:87359544	0,0
chr11:98367698:98387698	0,0
chr11:50551585:50571585	0,0
chr11:70535108:70555108	0,0
chr11:48337878:48357878	1,0
chr11:133673714:133693714	1,0
chr11:2847576:2867576	0,0
chr11:82726608:82746608	1,0
chr11:133248695:133268695	0,0
chr11:50003640:50023640	1,0
chr11:25421711:25441711	0,0
chr11:18576326:18596326	0,0
chr11:11904129:11924129	0,0
chr11:106453976:106473976	0,0
chr11:3181259:3201259	3,0
chr11:17828116:17848116	0,0
chr11:28609963:28629963	0,0
chr11:6663900:6683900	1,0
chr12:59611287:59631287	0,0
chr12:85670802:85690802	1,0
chr12:93666354:93686354	0,0
chr12:51250593:51270593	0,0
chr12:41707258:41727258	0,0
chr12:113482396:113502396	1,0
chr12:64134922:64154922	0,0
chr12:129908177:129928177	0,0
chr12:112177598:112197598	0,0
chr12:3037584:3057584	0,0
chr12:85624845:85644845	0,0
chr12:80077041:80097041	3,0
chr12:53589169:53609169	2,0
chr12:35433451:35453451	0,0
chr12:20143895:20163895	0,0
chr12:110009394:110029394	5,0
chr12:43257394:43277394	0,0
chr12:26455334:26475334	0,0
chr12:62267747:62287747	0,0
chr12:53045783:53065783	1,0
chr12:112271387:112291387	7,0
chr12:83005756:83025756	0,0
chr12:59107034:59127034	0,0
chr12:22020072:22040072	0,0
chr12:96064506:96084506	0,0
chr12:23966488:23986488	0,0
chr12:116121641:116141641	0,0
chr12:68321203:68341203	1,0
chr12:30630388:30650388	0,0
chr12:41881033:41901033	0,0
chr12:20140110:20160110	0,0
chr12:124296742:124316742	0,0
chr12:61847368:61867368	0,0
